datetime,open,high,low,close,volume
2025-07-31 15:21:00,26631.65,26642.05,26623.0,26638.45,0
2025-07-31 15:24:00,26637.3,26644.0,26624.4,26639.15,0
2025-07-31 15:27:00,26639.3,26667.95,26632.9,26660.9,0
2025-08-01 09:15:00,26619.4,26652.35,26574.35,26587.0,0
2025-08-01 09:18:00,26586.95,26611.05,26586.35,26606.0,0
2025-08-01 09:21:00,26606.65,26625.95,26601.05,26616.2,0
2025-08-01 09:24:00,26615.85,26617.7,26585.05,26593.65,0
2025-08-01 09:27:00,26593.05,26605.35,26584.6,26604.4,0
2025-08-01 09:30:00,26602.9,26603.1,26581.95,26592.45,0
2025-08-01 09:33:00,26591.4,26636.0,26589.8,26621.4,0
2025-08-01 09:36:00,26621.8,26630.8,26605.85,26620.85,0
2025-08-01 09:39:00,26620.3,26633.1,26607.8,26633.1,0
2025-08-01 09:42:00,26632.55,26651.6,26619.55,26624.4,0
2025-08-01 09:45:00,26623.5,26630.8,26607.65,26616.65,0
2025-08-01 09:48:00,26615.85,26637.2,26614.5,26618.65,0
2025-08-01 09:51:00,26617.7,26627.3,26607.4,26614.8,0
2025-08-01 09:54:00,26614.1,26614.1,26604.5,26605.5,0
2025-08-01 09:57:00,26606.95,26613.0,26596.55,26610.45,0
2025-08-01 10:00:00,26610.3,26625.0,26598.2,26619.0,0
2025-08-01 10:03:00,26615.75,26643.95,26611.15,26635.45,0
2025-08-01 10:06:00,26634.5,26645.65,26631.35,26644.2,0
2025-08-01 10:09:00,26643.25,26671.15,26643.25,26667.3,0
2025-08-01 10:12:00,26668.35,26685.8,26665.05,26684.5,0
2025-08-01 10:15:00,26684.4,26698.85,26673.6,26673.7,0
2025-08-01 10:18:00,26673.55,26718.65,26669.0,26718.5,0
2025-08-01 10:21:00,26716.2,26727.95,26697.25,26702.7,0
2025-08-01 10:24:00,26701.9,26716.6,26695.35,26713.45,0
2025-08-01 10:27:00,26712.65,26722.15,26702.45,26714.6,0
2025-08-01 10:30:00,26715.25,26732.35,26704.0,26727.0,0
2025-08-01 10:33:00,26728.7,26729.0,26720.45,26722.05,0
2025-08-01 10:36:00,26725.25,26729.6,26719.15,26720.7,0
2025-08-01 10:39:00,26720.65,26725.05,26708.65,26708.65,0
2025-08-01 10:42:00,26708.55,26718.15,26703.4,26717.75,0
2025-08-01 10:45:00,26717.85,26723.8,26708.05,26723.25,0
2025-08-01 10:48:00,26724.2,26727.1,26694.75,26694.75,0
2025-08-01 10:51:00,26698.1,26711.0,26687.0,26704.95,0
2025-08-01 10:54:00,26703.95,26705.35,26683.65,26684.85,0
2025-08-01 10:57:00,26685.0,26686.85,26675.25,26681.55,0
2025-08-01 11:00:00,26682.35,26721.15,26682.35,26719.35,0
2025-08-01 11:03:00,26718.8,26729.25,26716.95,26719.4,0
2025-08-01 11:06:00,26719.35,26720.6,26663.55,26663.55,0
2025-08-01 11:09:00,26663.1,26666.65,26651.6,26662.05,0
2025-08-01 11:12:00,26662.35,26662.7,26640.9,26648.0,0
2025-08-01 11:15:00,26648.35,26649.1,26634.3,26637.4,0
2025-08-01 11:18:00,26636.85,26637.2,26585.8,26615.65,0
2025-08-01 11:21:00,26615.2,26634.7,26614.75,26628.55,0
2025-08-01 11:24:00,26628.05,26631.8,26618.2,26620.15,0
2025-08-01 11:27:00,26620.55,26622.25,26611.0,26618.6,0
2025-08-01 11:30:00,26619.4,26620.85,26602.7,26603.45,0
2025-08-01 11:33:00,26603.7,26609.3,26589.85,26593.6,0
2025-08-01 11:36:00,26594.3,26605.6,26587.5,26594.05,0
2025-08-01 11:39:00,26594.55,26598.2,26582.45,26593.35,0
2025-08-01 11:42:00,26593.5,26596.4,26573.6,26579.05,0
2025-08-01 11:45:00,26579.9,26595.05,26579.4,26589.25,0
2025-08-01 11:48:00,26587.25,26606.1,26585.0,26598.55,0
2025-08-01 11:51:00,26599.9,26616.4,26594.4,26614.55,0
2025-08-01 11:54:00,26616.0,26616.0,26589.55,26592.45,0
2025-08-01 11:57:00,26590.55,26605.1,26589.4,26591.75,0
2025-08-01 12:00:00,26591.65,26593.7,26571.85,26575.6,0
2025-08-01 12:03:00,26575.2,26578.8,26564.0,26569.9,0
2025-08-01 12:06:00,26570.85,26589.2,26569.15,26584.15,0
2025-08-01 12:09:00,26585.5,26599.15,26582.7,26589.05,0
2025-08-01 12:12:00,26589.4,26589.4,26571.35,26572.85,0
2025-08-01 12:15:00,26573.65,26585.55,26567.2,26574.65,0
2025-08-01 12:18:00,26575.75,26581.85,26565.65,26578.2,0
2025-08-01 12:21:00,26577.7,26602.7,26575.5,26602.7,0
2025-08-01 12:24:00,26603.1,26605.7,26588.05,26595.1,0
2025-08-01 12:27:00,26592.75,26594.5,26585.2,26588.7,0
2025-08-01 12:30:00,26587.2,26621.2,26582.4,26606.05,0
2025-08-01 12:33:00,26605.45,26606.1,26555.35,26560.45,0
2025-08-01 12:36:00,26561.3,26574.25,26558.95,26568.9,0
2025-08-01 12:39:00,26568.6,26573.85,26554.35,26567.55,0
2025-08-01 12:42:00,26567.35,26567.35,26534.05,26559.05,0
2025-08-01 12:45:00,26559.75,26565.25,26548.5,26565.2,0
2025-08-01 12:48:00,26565.55,26567.7,26553.65,26555.3,0
2025-08-01 12:51:00,26556.0,26567.7,26550.1,26561.3,0
2025-08-01 12:54:00,26561.45,26572.4,26556.5,26562.1,0
2025-08-01 12:57:00,26564.95,26575.0,26557.6,26571.2,0
2025-08-01 13:00:00,26573.4,26574.25,26561.45,26566.95,0
2025-08-01 13:03:00,26566.9,26571.55,26552.15,26570.7,0
2025-08-01 13:06:00,26571.6,26580.4,26563.55,26575.35,0
2025-08-01 13:09:00,26574.2,26574.2,26556.95,26561.4,0
2025-08-01 13:12:00,26559.25,26577.7,26558.4,26572.05,0
2025-08-01 13:15:00,26571.45,26578.8,26566.35,26575.1,0
2025-08-01 13:18:00,26574.55,26576.45,26564.05,26568.05,0
2025-08-01 13:21:00,26567.6,26588.05,26566.05,26588.05,0
2025-08-01 13:24:00,26587.9,26610.35,26580.95,26607.65,0
2025-08-01 13:27:00,26606.7,26613.0,26603.95,26613.0,0
2025-08-01 13:30:00,26612.4,26625.25,26605.95,26616.5,0
2025-08-01 13:33:00,26613.3,26618.6,26585.4,26588.0,0
2025-08-01 13:36:00,26588.9,26589.95,26537.55,26540.35,0
2025-08-01 13:39:00,26540.45,26566.05,26540.45,26565.1,0
2025-08-01 13:42:00,26566.35,26592.85,26565.9,26585.25,0
2025-08-01 13:45:00,26585.7,26587.3,26577.2,26581.2,0
2025-08-01 13:48:00,26583.05,26588.35,26572.7,26573.7,0
2025-08-01 13:51:00,26573.5,26582.0,26569.9,26575.85,0
2025-08-01 13:54:00,26577.55,26582.5,26565.3,26565.3,0
2025-08-01 13:57:00,26565.65,26573.2,26552.05,26561.6,0
2025-08-01 14:00:00,26561.75,26567.85,26554.7,26558.3,0
2025-08-01 14:03:00,26558.9,26569.15,26552.0,26567.2,0
2025-08-01 14:06:00,26567.1,26571.8,26557.8,26563.3,0
2025-08-01 14:09:00,26562.6,26578.7,26557.8,26578.25,0
2025-08-01 14:12:00,26578.45,26580.15,26565.1,26572.75,0
2025-08-01 14:15:00,26572.9,26575.5,26561.2,26573.35,0
2025-08-01 14:18:00,26574.1,26578.7,26558.15,26559.7,0
2025-08-01 14:21:00,26559.9,26563.6,26546.9,26553.8,0
2025-08-01 14:24:00,26554.65,26557.9,26549.2,26554.2,0
2025-08-01 14:27:00,26554.25,26555.5,26540.1,26552.4,0
2025-08-01 14:30:00,26552.55,26565.75,26544.8,26558.2,0
2025-08-01 14:33:00,26559.15,26570.95,26553.5,26564.7,0
2025-08-01 14:36:00,26564.8,26566.9,26527.45,26533.35,0
2025-08-01 14:39:00,26531.6,26556.15,26531.6,26539.75,0
2025-08-01 14:42:00,26538.5,26544.65,26532.7,26540.4,0
2025-08-01 14:45:00,26541.1,26550.0,26533.8,26548.35,0
2025-08-01 14:48:00,26549.1,26557.2,26545.8,26554.35,0
2025-08-01 14:51:00,26553.25,26556.2,26546.7,26551.65,0
2025-08-01 14:54:00,26551.7,26553.1,26537.15,26538.25,0
2025-08-01 14:57:00,26539.45,26549.1,26534.7,26541.4,0
2025-08-01 15:00:00,26539.15,26553.3,26528.3,26536.95,0
2025-08-01 15:03:00,26537.35,26541.05,26517.1,26518.2,0
2025-08-01 15:06:00,26518.95,26519.55,26495.55,26496.1,0
2025-08-01 15:09:00,26497.25,26497.25,26464.4,26464.8,0
2025-08-01 15:12:00,26465.7,26475.95,26461.05,26472.3,0
2025-08-01 15:15:00,26473.25,26476.95,26466.75,26469.3,0
2025-08-01 15:18:00,26470.65,26493.4,26467.1,26478.8,0
2025-08-01 15:21:00,26479.05,26496.3,26479.05,26493.55,0
2025-08-01 15:24:00,26494.9,26503.75,26481.85,26482.9,0
2025-08-01 15:27:00,26483.4,26522.15,26479.25,26511.25,0
2025-08-04 09:15:00,26507.2,26590.1,26502.95,26551.5,0
2025-08-04 09:18:00,26547.65,26575.85,26536.55,26545.95,0
2025-08-04 09:21:00,26545.75,26566.95,26545.75,26556.55,0
2025-08-04 09:24:00,26556.15,26562.65,26547.25,26554.2,0
2025-08-04 09:27:00,26554.4,26563.4,26551.8,26555.6,0
2025-08-04 09:30:00,26554.7,26570.35,26535.4,26543.2,0
2025-08-04 09:33:00,26540.8,26553.8,26534.25,26547.0,0
2025-08-04 09:36:00,26547.4,26548.25,26528.35,26528.35,0
2025-08-04 09:39:00,26532.0,26533.45,26510.65,26518.9,0
2025-08-04 09:42:00,26521.45,26521.7,26467.35,26468.85,0
2025-08-04 09:45:00,26468.7,26469.8,26435.05,26438.35,0
2025-08-04 09:48:00,26438.6,26499.3,26412.2,26473.05,0
2025-08-04 09:51:00,26473.3,26482.9,26442.55,26453.05,0
2025-08-04 09:54:00,26450.25,26459.3,26443.95,26449.4,0
2025-08-04 09:57:00,26449.15,26460.45,26449.15,26454.0,0
2025-08-04 10:00:00,26452.8,26464.65,26443.6,26450.35,0
2025-08-04 10:03:00,26450.25,26478.2,26446.4,26476.45,0
2025-08-04 10:06:00,26475.6,26475.6,26456.0,26462.5,0
2025-08-04 10:09:00,26462.3,26464.95,26445.6,26459.65,0
2025-08-04 10:12:00,26457.45,26462.45,26445.2,26458.2,0
2025-08-04 10:15:00,26458.05,26484.95,26458.05,26481.75,0
2025-08-04 10:18:00,26483.3,26492.3,26462.4,26473.8,0
2025-08-04 10:21:00,26475.45,26495.05,26470.65,26493.1,0
2025-08-04 10:24:00,26493.2,26507.15,26480.4,26480.4,0
2025-08-04 10:27:00,26479.9,26480.5,26455.0,26467.1,0
2025-08-04 10:30:00,26467.0,26494.35,26465.8,26494.35,0
2025-08-04 10:33:00,26493.8,26495.15,26486.05,26488.15,0
2025-08-04 10:36:00,26487.7,26493.45,26484.45,26488.8,0
2025-08-04 10:39:00,26487.8,26498.85,26481.25,26492.9,0
2025-08-04 10:42:00,26494.25,26503.85,26491.1,26491.2,0
2025-08-04 10:45:00,26492.6,26492.6,26471.9,26473.4,0
2025-08-04 10:48:00,26473.75,26474.15,26433.9,26441.5,0
2025-08-04 10:51:00,26439.85,26465.65,26429.9,26454.1,0
2025-08-04 10:54:00,26454.55,26463.1,26447.3,26461.45,0
2025-08-04 10:57:00,26461.15,26463.75,26444.25,26450.5,0
2025-08-04 11:00:00,26450.25,26466.85,26445.25,26466.05,0
2025-08-04 11:03:00,26465.6,26493.3,26464.3,26488.85,0
2025-08-04 11:06:00,26489.15,26496.4,26463.15,26463.35,0
2025-08-04 11:09:00,26464.75,26474.0,26459.8,26473.15,0
2025-08-04 11:12:00,26471.85,26497.4,26471.3,26489.6,0
2025-08-04 11:15:00,26489.85,26494.9,26477.65,26482.95,0
2025-08-04 11:18:00,26482.35,26502.5,26479.7,26494.05,0
2025-08-04 11:21:00,26493.85,26512.6,26493.5,26499.25,0
2025-08-04 11:24:00,26499.7,26512.45,26497.45,26502.55,0
2025-08-04 11:27:00,26502.5,26503.9,26489.7,26491.8,0
2025-08-04 11:30:00,26491.85,26510.7,26491.8,26508.95,0
2025-08-04 11:33:00,26508.85,26509.8,26486.25,26487.15,0
2025-08-04 11:36:00,26489.1,26489.1,26461.65,26465.0,0
2025-08-04 11:39:00,26464.15,26480.0,26464.15,26479.25,0
2025-08-04 11:42:00,26479.35,26494.2,26477.95,26494.2,0
2025-08-04 11:45:00,26493.65,26501.55,26490.8,26498.4,0
2025-08-04 11:48:00,26498.6,26498.9,26484.75,26494.45,0
2025-08-04 11:51:00,26495.35,26499.15,26487.45,26496.7,0
2025-08-04 11:54:00,26496.8,26503.5,26488.0,26498.85,0
2025-08-04 11:57:00,26498.75,26517.45,26498.6,26511.6,0
2025-08-04 12:00:00,26511.15,26517.1,26489.45,26489.75,0
2025-08-04 12:03:00,26489.95,26512.6,26488.25,26506.6,0
2025-08-04 12:06:00,26506.35,26511.6,26499.2,26501.65,0
2025-08-04 12:09:00,26499.9,26518.8,26497.05,26511.55,0
2025-08-04 12:12:00,26509.35,26513.3,26496.15,26504.35,0
2025-08-04 12:15:00,26505.35,26511.05,26496.85,26509.55,0
2025-08-04 12:18:00,26509.5,26510.85,26497.75,26504.1,0
2025-08-04 12:21:00,26503.25,26506.1,26489.45,26505.85,0
2025-08-04 12:24:00,26506.55,26511.2,26493.55,26502.85,0
2025-08-04 12:27:00,26503.1,26516.55,26502.05,26515.0,0
2025-08-04 12:30:00,26515.25,26521.05,26510.75,26514.1,0
2025-08-04 12:33:00,26513.9,26520.55,26507.7,26519.65,0
2025-08-04 12:36:00,26519.85,26537.4,26518.85,26531.2,0
2025-08-04 12:39:00,26530.9,26545.2,26516.65,26520.7,0
2025-08-04 12:42:00,26521.05,26523.7,26503.95,26507.7,0
2025-08-04 12:45:00,26507.0,26515.75,26489.3,26500.05,0
2025-08-04 12:48:00,26500.2,26507.25,26496.3,26500.85,0
2025-08-04 12:51:00,26501.0,26513.25,26498.8,26505.35,0
2025-08-04 12:54:00,26505.1,26506.5,26492.45,26503.2,0
2025-08-04 12:57:00,26503.95,26511.5,26498.35,26499.2,0
2025-08-04 13:00:00,26498.4,26518.8,26496.4,26516.75,0
2025-08-04 13:03:00,26516.1,26517.75,26508.6,26508.7,0
2025-08-04 13:06:00,26509.1,26514.55,26500.95,26505.55,0
2025-08-04 13:09:00,26505.05,26510.95,26494.65,26498.4,0
2025-08-04 13:12:00,26497.85,26505.05,26485.9,26493.1,0
2025-08-04 13:15:00,26493.45,26500.85,26485.2,26485.55,0
2025-08-04 13:18:00,26486.2,26492.45,26478.5,26478.95,0
2025-08-04 13:21:00,26479.4,26481.35,26473.85,26478.05,0
2025-08-04 13:24:00,26476.95,26481.1,26465.2,26468.05,0
2025-08-04 13:27:00,26468.25,26469.2,26425.55,26447.6,0
2025-08-04 13:30:00,26451.25,26464.0,26446.55,26454.65,0
2025-08-04 13:33:00,26453.95,26468.45,26452.0,26454.0,0
2025-08-04 13:36:00,26454.3,26460.8,26442.8,26457.05,0
2025-08-04 13:39:00,26457.2,26464.25,26454.95,26458.95,0
2025-08-04 13:42:00,26459.0,26473.25,26458.55,26472.45,0
2025-08-04 13:45:00,26471.7,26506.6,26471.0,26502.35,0
2025-08-04 13:48:00,26501.5,26507.35,26486.7,26488.05,0
2025-08-04 13:51:00,26487.5,26493.35,26473.8,26473.8,0
2025-08-04 13:54:00,26475.55,26485.25,26469.5,26475.4,0
2025-08-04 13:57:00,26475.45,26478.55,26467.05,26468.45,0
2025-08-04 14:00:00,26468.35,26475.55,26446.2,26446.75,0
2025-08-04 14:03:00,26445.85,26451.8,26428.2,26445.05,0
2025-08-04 14:06:00,26444.4,26458.75,26442.55,26458.15,0
2025-08-04 14:09:00,26459.05,26471.6,26458.45,26460.25,0
2025-08-04 14:12:00,26462.35,26471.7,26462.35,26469.4,0
2025-08-04 14:15:00,26468.05,26476.5,26464.65,26470.35,0
2025-08-04 14:18:00,26470.2,26470.7,26461.05,26465.95,0
2025-08-04 14:21:00,26466.4,26476.55,26462.55,26464.6,0
2025-08-04 14:24:00,26463.4,26467.5,26457.25,26462.7,0
2025-08-04 14:27:00,26462.35,26471.15,26460.4,26466.45,0
2025-08-04 14:30:00,26465.35,26480.45,26461.6,26472.3,0
2025-08-04 14:33:00,26471.4,26485.55,26464.7,26464.7,0
2025-08-04 14:36:00,26464.35,26474.55,26455.15,26469.75,0
2025-08-04 14:39:00,26468.7,26480.2,26456.2,26458.25,0
2025-08-04 14:42:00,26458.45,26463.75,26451.75,26455.4,0
2025-08-04 14:45:00,26451.9,26463.4,26443.15,26457.3,0
2025-08-04 14:48:00,26458.15,26472.6,26453.4,26472.4,0
2025-08-04 14:51:00,26472.55,26483.2,26471.2,26477.45,0
2025-08-04 14:54:00,26477.65,26480.55,26468.5,26474.7,0
2025-08-04 14:57:00,26472.2,26479.95,26472.2,26475.95,0
2025-08-04 15:00:00,26475.15,26477.9,26456.45,26470.55,0
2025-08-04 15:03:00,26469.65,26474.35,26459.85,26470.6,0
2025-08-04 15:06:00,26472.0,26475.5,26470.3,26474.25,0
2025-08-04 15:09:00,26474.5,26479.85,26469.7,26471.3,0
2025-08-04 15:12:00,26472.65,26476.2,26464.4,26471.8,0
2025-08-04 15:15:00,26471.75,26475.8,26471.05,26474.6,0
2025-08-04 15:18:00,26473.95,26486.1,26471.85,26484.85,0
2025-08-04 15:21:00,26485.05,26488.9,26483.0,26488.75,0
2025-08-04 15:24:00,26488.65,26491.25,26481.2,26488.8,0
2025-08-04 15:27:00,26487.75,26497.0,26484.9,26491.5,0
2025-08-05 09:15:00,26434.7,26474.7,26415.7,26430.95,0
2025-08-05 09:18:00,26431.5,26433.35,26360.95,26404.0,0
2025-08-05 09:21:00,26400.1,26415.6,26385.25,26414.1,0
2025-08-05 09:24:00,26414.35,26415.45,26376.9,26385.9,0
2025-08-05 09:27:00,26387.2,26402.75,26371.05,26398.65,0
2025-08-05 09:30:00,26398.7,26405.2,26375.9,26379.55,0
2025-08-05 09:33:00,26380.05,26394.7,26374.05,26392.0,0
2025-08-05 09:36:00,26391.2,26392.6,26353.05,26359.7,0
2025-08-05 09:39:00,26359.9,26361.9,26344.9,26354.75,0
2025-08-05 09:42:00,26356.15,26369.75,26351.55,26359.6,0
2025-08-05 09:45:00,26358.9,26375.0,26352.8,26367.5,0
2025-08-05 09:48:00,26367.3,26369.3,26356.95,26361.1,0
2025-08-05 09:51:00,26359.8,26373.85,26359.8,26366.35,0
2025-08-05 09:54:00,26366.75,26376.0,26359.2,26371.95,0
2025-08-05 09:57:00,26370.8,26376.4,26347.35,26355.5,0
2025-08-05 10:00:00,26356.5,26367.35,26343.2,26367.25,0
2025-08-05 10:03:00,26367.2,26371.7,26353.9,26356.6,0
2025-08-05 10:06:00,26357.6,26372.1,26352.5,26371.8,0
2025-08-05 10:09:00,26372.1,26392.65,26368.85,26384.25,0
2025-08-05 10:12:00,26384.75,26394.85,26378.95,26391.05,0
2025-08-05 10:15:00,26391.0,26393.7,26379.6,26389.8,0
2025-08-05 10:18:00,26390.15,26408.3,26358.65,26398.9,0
2025-08-05 10:21:00,26400.35,26408.55,26397.65,26406.9,0
2025-08-05 10:24:00,26405.85,26415.85,26396.65,26403.05,0
2025-08-05 10:27:00,26401.55,26402.75,26379.0,26383.0,0
2025-08-05 10:30:00,26382.65,26384.1,26354.6,26361.35,0
2025-08-05 10:33:00,26363.2,26380.65,26359.95,26380.65,0
2025-08-05 10:36:00,26381.4,26393.45,26366.1,26388.4,0
2025-08-05 10:39:00,26392.4,26397.55,26370.75,26376.15,0
2025-08-05 10:42:00,26374.65,26375.6,26350.65,26374.35,0
2025-08-05 10:45:00,26373.15,26377.55,26361.0,26362.65,0
2025-08-05 10:48:00,26365.4,26377.1,26361.85,26371.65,0
2025-08-05 10:51:00,26371.55,26374.65,26364.4,26369.05,0
2025-08-05 10:54:00,26370.15,26375.8,26361.95,26368.35,0
2025-08-05 10:57:00,26371.55,26373.8,26364.25,26370.1,0
2025-08-05 11:00:00,26370.4,26378.55,26364.95,26378.3,0
2025-08-05 11:03:00,26378.45,26381.45,26366.1,26372.65,0
2025-08-05 11:06:00,26372.05,26372.05,26353.65,26355.95,0
2025-08-05 11:09:00,26355.05,26366.7,26346.9,26364.0,0
2025-08-05 11:12:00,26363.25,26389.4,26360.95,26386.05,0
2025-08-05 11:15:00,26387.9,26388.5,26369.0,26373.55,0
2025-08-05 11:18:00,26374.6,26390.5,26371.95,26385.25,0
2025-08-05 11:21:00,26384.95,26388.65,26375.6,26383.95,0
2025-08-05 11:24:00,26384.95,26396.35,26380.4,26383.6,0
2025-08-05 11:27:00,26385.5,26392.95,26381.6,26387.15,0
2025-08-05 11:30:00,26388.55,26388.55,26369.2,26375.45,0
2025-08-05 11:33:00,26378.15,26378.5,26363.9,26373.2,0
2025-08-05 11:36:00,26374.85,26384.15,26369.1,26377.2,0
2025-08-05 11:39:00,26375.55,26385.4,26370.65,26383.0,0
2025-08-05 11:42:00,26383.35,26387.85,26373.65,26383.25,0
2025-08-05 11:45:00,26384.3,26385.55,26368.9,26383.1,0
2025-08-05 11:48:00,26380.7,26383.15,26373.9,26376.4,0
2025-08-05 11:51:00,26378.85,26378.85,26363.25,26365.45,0
2025-08-05 11:54:00,26366.0,26374.95,26360.45,26368.65,0
2025-08-05 11:57:00,26369.0,26369.0,26355.85,26359.35,0
2025-08-05 12:00:00,26359.3,26368.8,26359.3,26365.9,0
2025-08-05 12:03:00,26370.2,26372.25,26362.55,26369.25,0
2025-08-05 12:06:00,26369.05,26374.9,26366.05,26371.7,0
2025-08-05 12:09:00,26372.2,26405.9,26365.1,26405.9,0
2025-08-05 12:12:00,26404.2,26417.85,26395.8,26396.8,0
2025-08-05 12:15:00,26398.0,26399.0,26390.5,26393.75,0
2025-08-05 12:18:00,26394.05,26408.3,26390.7,26397.55,0
2025-08-05 12:21:00,26398.8,26406.9,26390.45,26400.25,0
2025-08-05 12:24:00,26403.05,26403.4,26391.0,26398.8,0
2025-08-05 12:27:00,26402.65,26407.65,26395.3,26400.2,0
2025-08-05 12:30:00,26401.95,26402.0,26379.2,26380.25,0
2025-08-05 12:33:00,26383.75,26389.75,26364.8,26381.15,0
2025-08-05 12:36:00,26381.8,26391.4,26375.65,26385.35,0
2025-08-05 12:39:00,26387.3,26389.85,26377.25,26377.8,0
2025-08-05 12:42:00,26379.05,26388.45,26376.4,26381.3,0
2025-08-05 12:45:00,26383.85,26386.1,26376.5,26381.05,0
2025-08-05 12:48:00,26382.05,26385.85,26366.55,26368.35,0
2025-08-05 12:51:00,26370.0,26375.15,26363.5,26367.15,0
2025-08-05 12:54:00,26369.2,26378.05,26366.4,26375.5,0
2025-08-05 12:57:00,26377.15,26383.2,26374.85,26379.9,0
2025-08-05 13:00:00,26379.85,26391.5,26370.1,26376.6,0
2025-08-05 13:03:00,26378.7,26378.7,26362.8,26374.85,0
2025-08-05 13:06:00,26374.65,26376.55,26365.4,26371.2,0
2025-08-05 13:09:00,26370.45,26374.05,26358.45,26361.9,0
2025-08-05 13:12:00,26360.75,26366.3,26354.9,26365.75,0
2025-08-05 13:15:00,26364.75,26366.3,26345.6,26350.4,0
2025-08-05 13:18:00,26350.15,26360.3,26338.8,26341.35,0
2025-08-05 13:21:00,26340.5,26341.5,26325.25,26328.75,0
2025-08-05 13:24:00,26328.3,26335.05,26319.4,26334.1,0
2025-08-05 13:27:00,26334.6,26335.05,26322.55,26329.35,0
2025-08-05 13:30:00,26328.6,26329.45,26311.9,26319.3,0
2025-08-05 13:33:00,26316.6,26330.15,26316.4,26328.3,0
2025-08-05 13:36:00,26323.0,26331.75,26316.0,26319.35,0
2025-08-05 13:39:00,26319.0,26319.9,26306.65,26309.25,0
2025-08-05 13:42:00,26308.7,26315.85,26295.7,26304.8,0
2025-08-05 13:45:00,26306.35,26315.75,26298.8,26312.7,0
2025-08-05 13:48:00,26313.2,26317.75,26309.35,26317.2,0
2025-08-05 13:51:00,26319.0,26327.5,26314.2,26325.55,0
2025-08-05 13:54:00,26327.15,26327.3,26310.5,26311.5,0
2025-08-05 13:57:00,26311.95,26323.0,26308.55,26315.8,0
2025-08-05 14:00:00,26316.4,26326.65,26307.75,26308.65,0
2025-08-05 14:03:00,26311.05,26318.35,26305.45,26310.4,0
2025-08-05 14:06:00,26310.3,26310.45,26288.85,26296.45,0
2025-08-05 14:09:00,26296.3,26311.75,26294.35,26308.6,0
2025-08-05 14:12:00,26311.6,26323.6,26307.35,26321.6,0
2025-08-05 14:15:00,26320.75,26329.4,26306.7,26328.45,0
2025-08-05 14:18:00,26330.75,26333.25,26319.25,26328.1,0
2025-08-05 14:21:00,26327.3,26328.5,26312.3,26319.45,0
2025-08-05 14:24:00,26318.9,26321.75,26310.4,26320.95,0
2025-08-05 14:27:00,26317.4,26346.1,26316.4,26346.1,0
2025-08-05 14:30:00,26344.55,26371.8,26339.05,26361.95,0
2025-08-05 14:33:00,26361.4,26361.95,26327.65,26350.35,0
2025-08-05 14:36:00,26350.75,26358.55,26343.0,26358.2,0
2025-08-05 14:39:00,26357.45,26363.05,26347.65,26352.2,0
2025-08-05 14:42:00,26352.4,26359.85,26347.45,26357.05,0
2025-08-05 14:45:00,26357.9,26359.25,26341.1,26349.15,0
2025-08-05 14:48:00,26348.25,26348.55,26322.25,26341.85,0
2025-08-05 14:51:00,26341.65,26344.45,26330.55,26344.4,0
2025-08-05 14:54:00,26344.35,26344.35,26327.2,26340.7,0
2025-08-05 14:57:00,26339.7,26346.1,26333.05,26345.95,0
2025-08-05 15:00:00,26345.5,26352.95,26333.5,26345.15,0
2025-08-05 15:03:00,26345.0,26357.85,26342.05,26353.25,0
2025-08-05 15:06:00,26353.8,26369.4,26352.35,26359.8,0
2025-08-05 15:09:00,26361.4,26386.0,26361.35,26374.3,0
2025-08-05 15:12:00,26374.75,26393.45,26364.8,26392.35,0
2025-08-05 15:15:00,26392.1,26392.85,26363.55,26384.2,0
2025-08-05 15:18:00,26386.8,26394.6,26374.7,26393.25,0
2025-08-05 15:21:00,26391.15,26391.65,26372.65,26383.15,0
2025-08-05 15:24:00,26385.6,26386.35,26366.65,26379.65,0
2025-08-05 15:27:00,26379.75,26399.2,26379.05,26390.8,0
2025-08-06 09:15:00,26338.1,26401.6,26335.65,26374.05,0
2025-08-06 09:18:00,26375.25,26391.4,26362.4,26372.95,0
2025-08-06 09:21:00,26374.15,26408.6,26370.4,26406.0,0
2025-08-06 09:24:00,26404.2,26408.95,26389.3,26406.95,0
2025-08-06 09:27:00,26406.75,26423.5,26387.7,26408.25,0
2025-08-06 09:30:00,26408.55,26424.85,26400.65,26401.7,0
2025-08-06 09:33:00,26399.35,26410.0,26394.3,26398.0,0
2025-08-06 09:36:00,26398.15,26405.4,26379.25,26388.2,0
2025-08-06 09:39:00,26388.0,26396.85,26385.85,26390.4,0
2025-08-06 09:42:00,26390.45,26397.4,26382.05,26382.7,0
2025-08-06 09:45:00,26381.75,26389.1,26366.4,26368.95,0
2025-08-06 09:48:00,26368.35,26372.0,26360.8,26364.45,0
2025-08-06 09:51:00,26363.05,26395.8,26361.25,26387.6,0
2025-08-06 09:54:00,26385.85,26385.95,26367.05,26378.8,0
2025-08-06 09:57:00,26378.6,26393.6,26377.25,26391.5,0
2025-08-06 10:00:00,26391.85,26433.25,26391.1,26406.15,0
2025-08-06 10:03:00,26405.35,26408.15,26333.55,26357.65,0
2025-08-06 10:06:00,26359.1,26372.25,26338.6,26345.5,0
2025-08-06 10:09:00,26347.5,26354.5,26341.0,26343.75,0
2025-08-06 10:12:00,26343.55,26356.15,26334.4,26356.15,0
2025-08-06 10:15:00,26355.95,26379.45,26343.65,26378.15,0
