datetime,open,high,low,close,volume
2026-07-01 12:48:00,14527.55,14528.95,14522.9,14526.25,0
2026-07-01 12:51:00,14525.9,14526.85,14518.15,14523.3,0
2026-07-01 12:54:00,14523.5,14524.4,14516.15,14518.3,0
2026-07-01 12:57:00,14519.05,14522.75,14517.25,14520.6,0
2026-07-01 13:00:00,14520.55,14521.95,14503.25,14503.6,0
2026-07-01 13:03:00,14503.8,14510.95,14499.35,14507.8,0
2026-07-01 13:06:00,14507.3,14512.7,14505.6,14510.1,0
2026-07-01 13:09:00,14510.0,14515.6,14507.8,14513.1,0
2026-07-01 13:12:00,14513.15,14520.75,14512.2,14519.8,0
2026-07-01 13:15:00,14519.85,14521.4,14516.05,14518.6,0
2026-07-01 13:18:00,14518.85,14519.8,14512.1,14516.0,0
2026-07-01 13:21:00,14516.5,14519.95,14510.95,14512.3,0
2026-07-01 13:24:00,14512.45,14516.0,14506.9,14512.45,0
2026-07-01 13:27:00,14512.1,14516.45,14506.4,14507.9,0
2026-07-01 13:30:00,14508.3,14511.65,14506.7,14509.0,0
2026-07-01 13:33:00,14509.55,14519.05,14505.2,14517.5,0
2026-07-01 13:36:00,14517.45,14527.0,14513.6,14526.4,0
2026-07-01 13:39:00,14526.45,14528.15,14522.05,14524.7,0
2026-07-01 13:42:00,14524.15,14524.85,14514.1,14520.5,0
2026-07-01 13:45:00,14520.45,14522.3,14515.95,14516.05,0
2026-07-01 13:48:00,14516.1,14525.55,14515.05,14523.25,0
2026-07-01 13:51:00,14523.6,14530.1,14522.5,14526.9,0
2026-07-01 13:54:00,14527.2,14529.6,14523.5,14528.35,0
2026-07-01 13:57:00,14528.4,14529.35,14519.15,14520.95,0
2026-07-01 14:00:00,14520.05,14521.4,14508.7,14519.35,0
2026-07-01 14:03:00,14519.1,14524.45,14518.55,14523.9,0
2026-07-01 14:06:00,14523.85,14529.9,14522.25,14528.15,0
2026-07-01 14:09:00,14528.0,14532.0,14523.55,14530.5,0
2026-07-01 14:12:00,14530.95,14531.35,14527.45,14528.15,0
2026-07-01 14:15:00,14529.0,14531.3,14524.0,14524.55,0
2026-07-01 14:18:00,14524.5,14525.1,14518.6,14523.8,0
2026-07-01 14:21:00,14524.3,14526.45,14514.45,14517.8,0
2026-07-01 14:24:00,14517.6,14521.1,14514.4,14519.75,0
2026-07-01 14:27:00,14519.8,14520.95,14510.7,14512.05,0
2026-07-01 14:30:00,14511.95,14525.85,14509.85,14523.95,0
2026-07-01 14:33:00,14524.0,14528.05,14521.1,14522.55,0
2026-07-01 14:36:00,14522.9,14529.1,14521.9,14525.35,0
2026-07-01 14:39:00,14525.25,14525.25,14504.0,14516.8,0
2026-07-01 14:42:00,14517.0,14533.0,14516.2,14531.1,0
2026-07-01 14:45:00,14531.15,14534.35,14528.25,14530.1,0
2026-07-01 14:48:00,14530.6,14531.7,14521.4,14530.7,0
2026-07-01 14:51:00,14530.75,14534.9,14529.3,14531.85,0
2026-07-01 14:54:00,14532.15,14539.45,14531.15,14539.45,0
2026-07-01 14:57:00,14538.95,14550.95,14536.75,14546.1,0
2026-07-01 15:00:00,14545.5,14555.5,14537.4,14545.5,0
2026-07-01 15:03:00,14545.4,14549.2,14541.35,14545.7,0
2026-07-01 15:06:00,14545.8,14548.9,14541.3,14546.7,0
2026-07-01 15:09:00,14547.45,14548.15,14540.1,14544.1,0
2026-07-01 15:12:00,14544.4,14546.05,14537.05,14537.25,0
2026-07-01 15:15:00,14537.45,14542.95,14530.3,14532.35,0
2026-07-01 15:18:00,14532.6,14535.3,14521.9,14521.9,0
2026-07-01 15:21:00,14523.5,14525.4,14518.8,14522.55,0
2026-07-01 15:24:00,14523.2,14529.6,14518.65,14528.4,0
2026-07-01 15:27:00,14528.1,14534.55,14519.95,14526.35,0
2026-07-02 09:15:00,14595.7,14616.35,14571.15,14576.6,0
2026-07-02 09:18:00,14577.45,14582.0,14564.65,14575.0,0
2026-07-02 09:21:00,14575.1,14579.5,14557.25,14576.65,0
2026-07-02 09:24:00,14575.9,14578.35,14568.05,14574.55,0
2026-07-02 09:27:00,14574.4,14582.3,14563.05,14570.4,0
2026-07-02 09:30:00,14569.35,14581.75,14563.95,14577.2,0
2026-07-02 09:33:00,14577.25,14579.25,14562.25,14572.4,0
2026-07-02 09:36:00,14572.5,14580.2,14570.5,14577.15,0
2026-07-02 09:39:00,14577.45,14584.7,14571.85,14574.9,0
2026-07-02 09:42:00,14575.3,14577.5,14567.95,14572.1,0
2026-07-02 09:45:00,14572.25,14584.3,14570.15,14584.05,0
2026-07-02 09:48:00,14583.8,14586.15,14565.6,14566.5,0
2026-07-02 09:51:00,14567.1,14573.6,14562.75,14568.3,0
2026-07-02 09:54:00,14569.05,14585.65,14568.45,14583.75,0
2026-07-02 09:57:00,14583.65,14589.45,14578.35,14584.4,0
2026-07-02 10:00:00,14584.6,14587.95,14579.6,14585.15,0
2026-07-02 10:03:00,14585.05,14593.45,14581.6,14590.9,0
2026-07-02 10:06:00,14591.0,14593.05,14579.2,14581.05,0
2026-07-02 10:09:00,14580.85,14606.15,14578.55,14605.6,0
2026-07-02 10:12:00,14605.4,14618.05,14596.9,14597.65,0
2026-07-02 10:15:00,14597.0,14611.5,14593.75,14601.7,0
2026-07-02 10:18:00,14601.55,14608.05,14600.2,14603.3,0
2026-07-02 10:21:00,14603.35,14606.65,14600.35,14603.8,0
2026-07-02 10:24:00,14602.8,14602.8,14595.95,14599.4,0
2026-07-02 10:27:00,14599.7,14606.15,14596.45,14604.3,0
2026-07-02 10:30:00,14604.15,14604.75,14594.85,14596.05,0
2026-07-02 10:33:00,14595.75,14598.15,14589.95,14597.9,0
2026-07-02 10:36:00,14598.2,14600.9,14594.2,14597.7,0
2026-07-02 10:39:00,14597.6,14600.35,14590.85,14594.95,0
2026-07-02 10:42:00,14594.85,14598.45,14591.15,14597.35,0
2026-07-02 10:45:00,14597.15,14600.55,14593.7,14597.6,0
2026-07-02 10:48:00,14597.65,14597.75,14588.5,14590.65,0
2026-07-02 10:51:00,14590.5,14592.75,14581.65,14585.05,0
2026-07-02 10:54:00,14585.0,14586.35,14577.95,14586.05,0
2026-07-02 10:57:00,14586.2,14594.6,14584.9,14590.4,0
2026-07-02 11:00:00,14590.75,14594.4,14584.5,14586.7,0
2026-07-02 11:03:00,14586.75,14592.9,14586.4,14590.5,0
2026-07-02 11:06:00,14590.55,14591.85,14584.05,14584.15,0
2026-07-02 11:09:00,14584.3,14589.65,14582.2,14587.85,0
2026-07-02 11:12:00,14587.65,14600.55,14586.7,14599.1,0
2026-07-02 11:15:00,14599.05,14600.15,14592.7,14598.15,0
2026-07-02 11:18:00,14598.0,14604.9,14596.3,14600.4,0
2026-07-02 11:21:00,14600.25,14602.15,14596.75,14599.25,0
2026-07-02 11:24:00,14599.85,14605.55,14597.85,14599.2,0
2026-07-02 11:27:00,14599.1,14603.35,14595.5,14601.0,0
2026-07-02 11:30:00,14600.9,14604.35,14596.95,14597.9,0
2026-07-02 11:33:00,14597.7,14598.4,14592.4,14593.75,0
2026-07-02 11:36:00,14594.25,14601.25,14592.6,14593.95,0
2026-07-02 11:39:00,14594.55,14600.0,14588.6,14590.95,0
2026-07-02 11:42:00,14591.05,14594.1,14584.2,14587.65,0
2026-07-02 11:45:00,14587.45,14598.5,14587.05,14596.55,0
2026-07-02 11:48:00,14597.6,14599.0,14593.75,14596.6,0
2026-07-02 11:51:00,14596.5,14599.6,14592.6,14596.15,0
2026-07-02 11:54:00,14596.05,14600.3,14592.85,14596.65,0
2026-07-02 11:57:00,14597.15,14606.6,14596.15,14603.25,0
2026-07-02 12:00:00,14603.35,14609.35,14601.05,14608.45,0
2026-07-02 12:03:00,14608.8,14612.05,14602.95,14607.5,0
2026-07-02 12:06:00,14608.25,14615.45,14606.85,14613.15,0
2026-07-02 12:09:00,14613.7,14613.8,14608.65,14612.2,0
2026-07-02 12:12:00,14612.5,14614.2,14608.35,14610.85,0
2026-07-02 12:15:00,14611.0,14612.35,14606.55,14610.1,0
2026-07-02 12:18:00,14610.2,14618.95,14609.35,14617.45,0
2026-07-02 12:21:00,14617.7,14619.5,14605.85,14607.0,0
2026-07-02 12:24:00,14606.85,14611.9,14603.55,14604.45,0
2026-07-02 12:27:00,14604.55,14607.65,14600.4,14605.15,0
2026-07-02 12:30:00,14604.55,14604.65,14596.0,14601.85,0
2026-07-02 12:33:00,14601.8,14603.3,14597.6,14603.15,0
2026-07-02 12:36:00,14602.9,14604.8,14598.15,14602.35,0
2026-07-02 12:39:00,14602.7,14606.4,14599.0,14600.75,0
2026-07-02 12:42:00,14600.7,14602.0,14589.7,14589.7,0
2026-07-02 12:45:00,14590.15,14591.55,14578.85,14584.1,0
2026-07-02 12:48:00,14584.3,14584.6,14575.25,14578.1,0
2026-07-02 12:51:00,14577.85,14578.75,14556.85,14558.4,0
2026-07-02 12:54:00,14558.35,14562.9,14552.1,14554.05,0
2026-07-02 12:57:00,14553.75,14557.45,14538.6,14543.25,0
2026-07-02 13:00:00,14544.15,14549.0,14537.05,14548.15,0
2026-07-02 13:03:00,14548.35,14564.2,14544.3,14563.85,0
2026-07-02 13:06:00,14564.5,14579.5,14561.15,14578.7,0
2026-07-02 13:09:00,14579.0,14579.7,14570.65,14575.25,0
2026-07-02 13:12:00,14575.5,14580.15,14572.4,14576.4,0
2026-07-02 13:15:00,14575.45,14577.7,14571.35,14575.95,0
2026-07-02 13:18:00,14575.6,14575.9,14566.35,14567.95,0
2026-07-02 13:21:00,14567.5,14569.7,14559.45,14568.25,0
2026-07-02 13:24:00,14568.5,14573.55,14565.95,14569.0,0
2026-07-02 13:27:00,14568.75,14569.8,14559.5,14559.95,0
2026-07-02 13:30:00,14560.3,14562.65,14555.5,14562.65,0
2026-07-02 13:33:00,14562.95,14569.6,14560.85,14564.65,0
2026-07-02 13:36:00,14565.05,14565.05,14548.9,14558.8,0
2026-07-02 13:39:00,14558.95,14565.1,14558.95,14565.1,0
2026-07-02 13:42:00,14564.95,14571.1,14564.65,14567.35,0
2026-07-02 13:45:00,14567.5,14567.95,14557.1,14557.5,0
2026-07-02 13:48:00,14557.35,14561.6,14553.2,14559.7,0
2026-07-02 13:51:00,14560.3,14564.0,14557.1,14558.9,0
2026-07-02 13:54:00,14558.85,14559.6,14551.15,14558.05,0
2026-07-02 13:57:00,14557.25,14564.05,14554.4,14563.5,0
2026-07-02 14:00:00,14563.2,14567.6,14561.55,14564.45,0
2026-07-02 14:03:00,14564.5,14568.6,14561.65,14566.75,0
2026-07-02 14:06:00,14566.5,14566.5,14558.4,14559.8,0
2026-07-02 14:09:00,14560.05,14561.6,14555.0,14555.1,0
2026-07-02 14:12:00,14554.6,14560.1,14551.8,14554.75,0
2026-07-02 14:15:00,14555.35,14559.45,14552.8,14556.5,0
2026-07-02 14:18:00,14556.4,14564.05,14555.65,14563.35,0
2026-07-02 14:21:00,14562.75,14575.65,14561.7,14574.0,0
2026-07-02 14:24:00,14574.3,14574.75,14561.7,14563.4,0
2026-07-02 14:27:00,14562.75,14567.45,14559.6,14563.15,0
2026-07-02 14:30:00,14562.75,14567.7,14562.75,14563.8,0
2026-07-02 14:33:00,14563.75,14565.35,14557.0,14559.75,0
2026-07-02 14:36:00,14560.25,14567.85,14557.8,14567.2,0
2026-07-02 14:39:00,14567.4,14567.9,14560.3,14563.15,0
2026-07-02 14:42:00,14562.9,14563.45,14558.3,14559.65,0
2026-07-02 14:45:00,14559.45,14573.55,14558.2,14573.55,0
2026-07-02 14:48:00,14574.0,14576.75,14568.95,14571.2,0
2026-07-02 14:51:00,14571.3,14574.85,14568.8,14571.4,0
2026-07-02 14:54:00,14571.35,14575.2,14568.9,14570.35,0
2026-07-02 14:57:00,14570.45,14576.0,14569.05,14575.25,0
2026-07-02 15:00:00,14575.15,14578.35,14568.3,14574.8,0
2026-07-02 15:03:00,14574.45,14577.25,14570.9,14572.2,0
2026-07-02 15:06:00,14572.0,14583.25,14571.65,14580.9,0
2026-07-02 15:09:00,14581.4,14582.2,14575.7,14577.25,0
2026-07-02 15:12:00,14576.95,14579.75,14573.4,14573.55,0
2026-07-02 15:15:00,14574.55,14578.0,14572.15,14573.7,0
2026-07-02 15:18:00,14573.65,14577.5,14567.75,14576.95,0
2026-07-02 15:21:00,14576.35,14579.8,14570.85,14579.5,0
2026-07-02 15:24:00,14579.6,14581.15,14571.85,14573.55,0
2026-07-02 15:27:00,14573.25,14577.75,14566.75,14574.15,0
2026-07-03 09:15:00,14653.8,14653.8,14599.55,14601.85,0
2026-07-03 09:18:00,14602.15,14602.35,14579.35,14581.5,0
2026-07-03 09:21:00,14582.95,14597.05,14574.4,14595.15,0
2026-07-03 09:24:00,14595.35,14597.45,14584.9,14586.75,0
2026-07-03 09:27:00,14587.05,14592.85,14571.4,14574.0,0
2026-07-03 09:30:00,14573.15,14584.8,14571.15,14583.6,0
2026-07-03 09:33:00,14582.25,14583.6,14566.45,14568.1,0
2026-07-03 09:36:00,14569.65,14596.5,14568.05,14592.1,0
2026-07-03 09:39:00,14592.65,14597.5,14580.25,14581.75,0
2026-07-03 09:42:00,14581.8,14595.1,14578.1,14581.3,0
2026-07-03 09:45:00,14581.45,14590.45,14577.7,14577.7,0
2026-07-03 09:48:00,14575.85,14596.8,14574.45,14594.1,0
2026-07-03 09:51:00,14594.0,14596.8,14588.4,14591.9,0
2026-07-03 09:54:00,14592.0,14598.25,14585.5,14590.4,0
2026-07-03 09:57:00,14590.95,14599.65,14589.1,14597.0,0
2026-07-03 10:00:00,14596.95,14602.3,14589.3,14590.65,0
2026-07-03 10:03:00,14590.05,14594.1,14584.8,14588.9,0
2026-07-03 10:06:00,14589.85,14599.8,14587.6,14598.5,0
2026-07-03 10:09:00,14598.75,14600.15,14582.7,14596.3,0
2026-07-03 10:12:00,14595.85,14599.8,14592.95,14593.5,0
2026-07-03 10:15:00,14593.6,14597.1,14580.5,14581.7,0
2026-07-03 10:18:00,14581.4,14589.8,14572.3,14574.15,0
2026-07-03 10:21:00,14574.1,14582.35,14564.8,14577.55,0
2026-07-03 10:24:00,14577.05,14578.5,14563.45,14578.15,0
2026-07-03 10:27:00,14578.1,14587.85,14577.55,14585.85,0
2026-07-03 10:30:00,14586.3,14592.1,14583.9,14591.2,0
2026-07-03 10:33:00,14591.35,14592.5,14581.6,14582.35,0
2026-07-03 10:36:00,14582.1,14590.0,14578.65,14579.05,0
2026-07-03 10:39:00,14580.0,14588.6,14579.0,14584.8,0
2026-07-03 10:42:00,14584.75,14585.7,14572.2,14574.75,0
2026-07-03 10:45:00,14575.35,14577.8,14569.4,14571.5,0
2026-07-03 10:48:00,14571.45,14581.05,14570.95,14577.5,0
2026-07-03 10:51:00,14578.45,14581.5,14573.0,14575.9,0
2026-07-03 10:54:00,14575.55,14578.15,14567.15,14569.75,0
2026-07-03 10:57:00,14569.55,14572.4,14565.6,14566.1,0
2026-07-03 11:00:00,14565.9,14572.2,14564.85,14569.65,0
2026-07-03 11:03:00,14569.5,14573.95,14566.75,14568.5,0
2026-07-03 11:06:00,14569.15,14572.05,14564.45,14566.15,0
2026-07-03 11:09:00,14566.4,14569.3,14560.55,14567.5,0
2026-07-03 11:12:00,14567.9,14567.9,14558.75,14561.25,0
2026-07-03 11:15:00,14561.5,14567.1,14559.95,14562.7,0
2026-07-03 11:18:00,14562.85,14572.9,14562.25,14571.4,0
2026-07-03 11:21:00,14571.5,14571.5,14561.9,14562.6,0
2026-07-03 11:24:00,14562.3,14566.0,14560.2,14562.0,0
2026-07-03 11:27:00,14561.35,14565.75,14556.8,14558.4,0
2026-07-03 11:30:00,14558.6,14565.3,14549.0,14549.7,0
2026-07-03 11:33:00,14550.0,14559.75,14549.2,14555.75,0
2026-07-03 11:36:00,14555.85,14557.8,14545.1,14545.75,0
2026-07-03 11:39:00,14543.3,14553.35,14540.4,14550.0,0
2026-07-03 11:42:00,14549.95,14551.6,14544.8,14546.1,0
2026-07-03 11:45:00,14546.25,14553.6,14543.1,14553.45,0
2026-07-03 11:48:00,14553.7,14555.15,14547.35,14549.2,0
2026-07-03 11:51:00,14549.6,14567.0,14547.75,14566.1,0
2026-07-03 11:54:00,14566.15,14570.65,14562.2,14570.0,0
2026-07-03 11:57:00,14569.8,14570.0,14559.5,14563.7,0
2026-07-03 12:00:00,14564.0,14574.55,14564.0,14570.7,0
2026-07-03 12:03:00,14571.0,14581.05,14570.85,14577.65,0
2026-07-03 12:06:00,14578.2,14581.25,14574.55,14576.4,0
2026-07-03 12:09:00,14575.95,14577.5,14566.3,14568.3,0
2026-07-03 12:12:00,14568.1,14569.4,14558.1,14560.5,0
2026-07-03 12:15:00,14560.65,14569.95,14559.15,14568.5,0
2026-07-03 12:18:00,14568.95,14574.0,14566.75,14570.35,0
2026-07-03 12:21:00,14570.1,14572.1,14566.0,14568.9,0
2026-07-03 12:24:00,14569.1,14569.7,14562.65,14565.0,0
2026-07-03 12:27:00,14565.2,14566.15,14561.35,14565.4,0
2026-07-03 12:30:00,14565.6,14566.95,14560.6,14560.7,0
2026-07-03 12:33:00,14560.9,14569.1,14558.25,14565.5,0
2026-07-03 12:36:00,14565.55,14567.25,14542.3,14544.1,0
2026-07-03 12:39:00,14543.65,14550.45,14542.0,14548.5,0
2026-07-03 12:42:00,14548.7,14552.1,14545.2,14549.9,0
2026-07-03 12:45:00,14550.15,14556.55,14546.95,14548.85,0
2026-07-03 12:48:00,14548.95,14565.7,14548.95,14563.1,0
2026-07-03 12:51:00,14563.3,14564.2,14554.3,14556.8,0
2026-07-03 12:54:00,14556.75,14557.75,14543.7,14544.15,0
2026-07-03 12:57:00,14544.6,14547.5,14537.45,14538.9,0
2026-07-03 13:00:00,14538.3,14541.0,14529.6,14531.95,0
2026-07-03 13:03:00,14532.05,14537.2,14522.55,14522.6,0
2026-07-03 13:06:00,14522.8,14528.25,14518.15,14524.8,0
2026-07-03 13:09:00,14524.5,14533.1,14520.2,14529.5,0
2026-07-03 13:12:00,14529.35,14538.6,14523.9,14536.55,0
2026-07-03 13:15:00,14536.4,14543.05,14532.75,14541.35,0
2026-07-03 13:18:00,14541.1,14550.8,14540.65,14550.0,0
2026-07-03 13:21:00,14550.2,14555.6,14547.9,14551.7,0
2026-07-03 13:24:00,14552.55,14560.95,14551.55,14558.85,0
2026-07-03 13:27:00,14558.2,14559.95,14554.85,14558.85,0
2026-07-03 13:30:00,14558.5,14561.65,14554.3,14556.65,0
2026-07-03 13:33:00,14556.55,14558.4,14542.9,14543.2,0
2026-07-03 13:36:00,14543.1,14547.1,14537.8,14543.8,0
2026-07-03 13:39:00,14543.9,14552.35,14541.6,14549.5,0
2026-07-03 13:42:00,14550.1,14552.4,14537.7,14538.65,0
2026-07-03 13:45:00,14538.55,14539.25,14531.65,14532.95,0
2026-07-03 13:48:00,14532.85,14537.7,14530.6,14536.15,0
2026-07-03 13:51:00,14535.9,14545.55,14534.55,14542.65,0
2026-07-03 13:54:00,14542.6,14543.3,14535.4,14536.2,0
2026-07-03 13:57:00,14536.35,14538.55,14532.85,14534.5,0
2026-07-03 14:00:00,14534.25,14543.6,14534.1,14543.6,0
2026-07-03 14:03:00,14543.25,14544.1,14531.15,14535.7,0
2026-07-03 14:06:00,14536.15,14543.0,14535.1,14538.95,0
2026-07-03 14:09:00,14539.05,14544.65,14536.75,14543.75,0
2026-07-03 14:12:00,14543.6,14547.75,14538.7,14539.3,0
2026-07-03 14:15:00,14539.35,14544.45,14535.7,14543.0,0
2026-07-03 14:18:00,14542.85,14543.75,14527.65,14529.15,0
2026-07-03 14:21:00,14528.3,14531.6,14522.65,14525.25,0
2026-07-03 14:24:00,14524.9,14529.25,14521.35,14523.85,0
2026-07-03 14:27:00,14523.6,14526.0,14520.05,14523.65,0
2026-07-03 14:30:00,14523.95,14537.55,14523.4,14535.65,0
2026-07-03 14:33:00,14535.55,14543.3,14529.9,14535.5,0
2026-07-03 14:36:00,14535.3,14538.5,14532.5,14537.3,0
2026-07-03 14:39:00,14537.0,14541.25,14534.0,14535.25,0
2026-07-03 14:42:00,14534.45,14538.8,14531.85,14533.3,0
2026-07-03 14:45:00,14533.1,14540.65,14528.5,14540.1,0
2026-07-03 14:48:00,14540.8,14550.3,14540.0,14547.7,0
2026-07-03 14:51:00,14548.25,14550.4,14540.05,14541.85,0
2026-07-03 14:54:00,14541.9,14546.0,14540.85,14543.65,0
2026-07-03 14:57:00,14543.5,14547.7,14533.2,14536.65,0
2026-07-03 15:00:00,14538.0,14555.9,14537.75,14554.25,0
2026-07-03 15:03:00,14555.3,14559.35,14550.65,14556.35,0
2026-07-03 15:06:00,14556.05,14563.05,14554.85,14561.9,0
2026-07-03 15:09:00,14562.15,14563.4,14552.6,14553.9,0
2026-07-03 15:12:00,14554.25,14555.5,14545.55,14547.2,0
2026-07-03 15:15:00,14546.55,14548.7,14540.35,14542.9,0
2026-07-03 15:18:00,14543.55,14548.75,14539.35,14546.3,0
2026-07-03 15:21:00,14546.1,14546.1,14531.7,14533.3,0
2026-07-03 15:24:00,14533.5,14540.25,14530.15,14536.4,0
2026-07-03 15:27:00,14535.85,14539.65,14531.25,14537.15,0
2026-07-06 09:15:00,14563.2,14578.25,14544.95,14572.85,0
2026-07-06 09:18:00,14572.5,14575.85,14554.6,14555.85,0
2026-07-06 09:21:00,14555.6,14560.15,14528.15,14529.85,0
2026-07-06 09:24:00,14529.9,14540.25,14521.75,14532.95,0
2026-07-06 09:27:00,14532.8,14548.75,14530.85,14546.85,0
2026-07-06 09:30:00,14547.7,14559.3,14543.8,14550.6,0
2026-07-06 09:33:00,14550.0,14559.5,14549.15,14552.75,0
2026-07-06 09:36:00,14552.85,14552.95,14533.05,14538.3,0
2026-07-06 09:39:00,14537.95,14541.7,14531.85,14540.45,0
2026-07-06 09:42:00,14540.3,14545.35,14533.0,14536.7,0
2026-07-06 09:45:00,14537.1,14548.85,14536.85,14542.9,0
2026-07-06 09:48:00,14542.75,14553.55,14539.25,14550.2,0
2026-07-06 09:51:00,14550.15,14553.5,14540.2,14550.0,0
2026-07-06 09:54:00,14551.0,14560.25,14550.25,14551.5,0
2026-07-06 09:57:00,14552.35,14559.75,14545.5,14557.6,0
2026-07-06 10:00:00,14557.7,14563.0,14550.75,14552.6,0
2026-07-06 10:03:00,14551.4,14557.25,14550.0,14554.35,0
2026-07-06 10:06:00,14554.05,14559.25,14550.2,14556.1,0
2026-07-06 10:09:00,14556.75,14563.35,14554.35,14558.2,0
2026-07-06 10:12:00,14558.1,14560.55,14548.1,14556.1,0
2026-07-06 10:15:00,14556.3,14565.3,14556.1,14561.55,0
2026-07-06 10:18:00,14561.15,14568.75,14560.1,14566.35,0
2026-07-06 10:21:00,14566.45,14571.9,14561.8,14567.8,0
2026-07-06 10:24:00,14567.7,14571.7,14564.2,14568.4,0
2026-07-06 10:27:00,14568.3,14572.9,14565.1,14571.0,0
2026-07-06 10:30:00,14571.3,14576.25,14569.6,14575.7,0
2026-07-06 10:33:00,14575.8,14576.5,14564.35,14565.9,0
2026-07-06 10:36:00,14565.75,14566.55,14558.6,14565.4,0
2026-07-06 10:39:00,14565.5,14578.75,14563.85,14576.9,0
2026-07-06 10:42:00,14577.05,14584.3,14575.1,14584.3,0
2026-07-06 10:45:00,14584.25,14592.5,14582.65,14587.0,0
2026-07-06 10:48:00,14586.3,14596.8,14583.7,14591.45,0
2026-07-06 10:51:00,14591.05,14592.2,14575.9,14582.2,0
2026-07-06 10:54:00,14581.4,14582.35,14572.7,14578.3,0
2026-07-06 10:57:00,14578.9,14582.3,14575.3,14580.1,0
2026-07-06 11:00:00,14580.2,14601.45,14580.1,14597.55,0
2026-07-06 11:03:00,14597.3,14601.5,14593.85,14595.05,0
2026-07-06 11:06:00,14595.3,14595.5,14586.25,14586.75,0
2026-07-06 11:09:00,14586.8,14590.45,14582.6,14588.55,0
2026-07-06 11:12:00,14588.2,14589.7,14581.65,14583.15,0
2026-07-06 11:15:00,14583.1,14587.75,14578.1,14581.1,0
2026-07-06 11:18:00,14580.6,14580.65,14573.4,14578.2,0
2026-07-06 11:21:00,14578.1,14585.95,14575.1,14585.55,0
2026-07-06 11:24:00,14585.95,14590.05,14581.7,14586.0,0
2026-07-06 11:27:00,14585.8,14590.05,14584.75,14587.6,0
2026-07-06 11:30:00,14587.7,14598.4,14587.1,14596.55,0
2026-07-06 11:33:00,14596.3,14602.65,14592.15,14594.35,0
2026-07-06 11:36:00,14593.95,14597.05,14589.95,14591.65,0
2026-07-06 11:39:00,14591.3,14593.2,14587.85,14591.1,0
2026-07-06 11:42:00,14591.25,14597.85,14590.5,14593.45,0
2026-07-06 11:45:00,14593.35,14594.4,14585.55,14590.6,0
2026-07-06 11:48:00,14590.45,14597.6,14589.7,14590.85,0
2026-07-06 11:51:00,14590.8,14593.25,14574.7,14575.0,0
2026-07-06 11:54:00,14575.8,14586.85,14574.05,14583.1,0
2026-07-06 11:57:00,14582.85,14588.6,14581.6,14586.65,0
2026-07-06 12:00:00,14586.45,14587.0,14575.0,14575.85,0
2026-07-06 12:03:00,14575.75,14577.0,14572.9,14576.0,0
2026-07-06 12:06:00,14575.55,14583.1,14575.1,14579.7,0
2026-07-06 12:09:00,14580.0,14581.65,14575.9,14579.1,0
2026-07-06 12:12:00,14579.0,14587.15,14578.95,14586.45,0
2026-07-06 12:15:00,14586.25,14593.95,14585.45,14589.7,0
2026-07-06 12:18:00,14589.5,14591.6,14582.2,14582.75,0
2026-07-06 12:21:00,14582.6,14591.85,14580.85,14591.85,0
2026-07-06 12:24:00,14592.5,14601.8,14592.5,14601.65,0
2026-07-06 12:27:00,14601.85,14603.15,14596.95,14599.4,0
2026-07-06 12:30:00,14599.35,14605.75,14597.7,14603.55,0
2026-07-06 12:33:00,14603.05,14603.4,14593.15,14597.75,0
2026-07-06 12:36:00,14598.35,14598.5,14589.65,14591.8,0
2026-07-06 12:39:00,14592.05,14596.4,14590.3,14591.4,0
2026-07-06 12:42:00,14591.45,14592.85,14583.75,14586.45,0
2026-07-06 12:45:00,14586.9,14595.6,14586.0,14594.4,0
2026-07-06 12:48:00,14595.25,14603.95,14592.2,14602.7,0
2026-07-06 12:51:00,14602.75,14603.8,14588.2,14588.2,0
2026-07-06 12:54:00,14589.0,14590.1,14582.1,14587.95,0
2026-07-06 12:57:00,14587.9,14590.1,14584.05,14587.25,0
2026-07-06 13:00:00,14587.3,14591.2,14583.75,14587.95,0
2026-07-06 13:03:00,14588.0,14595.85,14587.4,14594.45,0
2026-07-06 13:06:00,14595.95,14596.75,14587.85,14588.7,0
2026-07-06 13:09:00,14588.9,14593.35,14587.2,14592.65,0
2026-07-06 13:12:00,14593.05,14594.25,14590.65,14593.3,0
2026-07-06 13:15:00,14593.05,14593.95,14587.5,14588.6,0
2026-07-06 13:18:00,14588.65,14588.85,14579.55,14580.7,0
2026-07-06 13:21:00,14580.8,14589.2,14580.75,14586.9,0
2026-07-06 13:24:00,14586.6,14593.7,14585.35,14591.9,0
2026-07-06 13:27:00,14591.5,14594.45,14588.35,14594.1,0
2026-07-06 13:30:00,14593.75,14596.45,14591.65,14594.55,0
2026-07-06 13:33:00,14594.4,14597.8,14586.55,14597.8,0
2026-07-06 13:36:00,14596.65,14601.6,14595.1,14601.15,0
2026-07-06 13:39:00,14601.1,14604.25,14599.45,14601.7,0
2026-07-06 13:42:00,14601.8,14602.45,14596.4,14597.45,0
2026-07-06 13:45:00,14597.7,14598.25,14589.2,14592.35,0
2026-07-06 13:48:00,14591.55,14592.9,14586.55,14588.75,0
2026-07-06 13:51:00,14588.9,14589.0,14582.85,14587.15,0
2026-07-06 13:54:00,14585.9,14589.1,14578.0,14579.75,0
2026-07-06 13:57:00,14579.45,14581.2,14574.6,14576.85,0
