datetime,open,high,low,close,volume
2026-06-09 11:54:00,73636.9,73663.88,73631.82,73655.61,0
2026-06-09 11:57:00,73656.78,73673.78,73641.96,73667.96,0
2026-06-09 12:00:00,73666.79,73719.18,73665.2,73713.69,0
2026-06-09 12:03:00,73721.71,73739.11,73674.0,73674.0,0
2026-06-09 12:06:00,73673.82,73678.48,73658.4,73678.48,0
2026-06-09 12:09:00,73678.88,73687.52,73662.18,73679.65,0
2026-06-09 12:12:00,73680.09,73709.81,73674.56,73698.76,0
2026-06-09 12:15:00,73704.35,73731.58,73697.83,73723.74,0
2026-06-09 12:18:00,73723.07,73747.13,73717.97,73725.72,0
2026-06-09 12:21:00,73723.42,73772.13,73723.42,73752.72,0
2026-06-09 12:24:00,73753.17,73753.17,73727.46,73735.49,0
2026-06-09 12:27:00,73735.47,73767.0,73730.72,73756.09,0
2026-06-09 12:30:00,73757.48,73788.39,73747.56,73783.75,0
2026-06-09 12:33:00,73783.64,73821.24,73781.38,73819.09,0
2026-06-09 12:36:00,73818.36,73819.73,73785.93,73792.8,0
2026-06-09 12:39:00,73788.67,73809.42,73777.13,73801.52,0
2026-06-09 12:42:00,73802.47,73804.06,73729.63,73758.02,0
2026-06-09 12:45:00,73757.98,73787.86,73739.64,73748.54,0
2026-06-09 12:48:00,73749.43,73759.81,73714.18,73715.69,0
2026-06-09 12:51:00,73716.08,73757.4,73707.71,73750.76,0
2026-06-09 12:54:00,73750.36,73756.08,73705.05,73713.04,0
2026-06-09 12:57:00,73712.74,73722.65,73677.76,73698.58,0
2026-06-09 13:00:00,73698.76,73772.55,73698.76,73764.13,0
2026-06-09 13:03:00,73763.49,73771.77,73703.51,73704.09,0
2026-06-09 13:06:00,73700.71,73756.59,73700.71,73734.21,0
2026-06-09 13:09:00,73736.9,73756.26,73713.73,73738.57,0
2026-06-09 13:12:00,73738.36,73791.22,73731.54,73785.63,0
2026-06-09 13:15:00,73776.68,73831.87,73773.13,73789.7,0
2026-06-09 13:18:00,73787.34,73787.69,73747.65,73753.8,0
2026-06-09 13:21:00,73754.28,73768.93,73734.35,73742.95,0
2026-06-09 13:24:00,73743.46,73759.2,73729.54,73745.17,0
2026-06-09 13:27:00,73742.85,73767.94,73733.68,73767.94,0
2026-06-09 13:30:00,73768.98,73768.99,73711.39,73721.84,0
2026-06-09 13:33:00,73722.5,73751.86,73714.77,73744.07,0
2026-06-09 13:36:00,73746.51,73792.16,73746.51,73790.55,0
2026-06-09 13:39:00,73784.63,73803.63,73769.05,73781.55,0
2026-06-09 13:42:00,73782.32,73810.89,73750.09,73800.12,0
2026-06-09 13:45:00,73800.37,73807.64,73749.97,73753.83,0
2026-06-09 13:48:00,73754.38,73776.15,73747.71,73765.36,0
2026-06-09 13:51:00,73770.99,73773.1,73726.56,73736.0,0
2026-06-09 13:54:00,73736.09,73740.71,73683.63,73685.38,0
2026-06-09 13:57:00,73684.55,73723.19,73672.48,73719.74,0
2026-06-09 14:00:00,73714.41,73724.21,73697.6,73701.13,0
2026-06-09 14:03:00,73704.62,73735.16,73701.2,73735.16,0
2026-06-09 14:06:00,73735.96,73755.59,73727.14,73755.59,0
2026-06-09 14:09:00,73755.14,73788.63,73755.14,73787.28,0
2026-06-09 14:12:00,73786.74,73817.44,73768.83,73772.8,0
2026-06-09 14:15:00,73774.65,73782.96,73746.11,73782.96,0
2026-06-09 14:18:00,73779.57,73782.6,73753.36,73760.12,0
2026-06-09 14:21:00,73759.79,73762.58,73714.02,73718.21,0
2026-06-09 14:24:00,73716.08,73785.81,73704.89,73768.62,0
2026-06-09 14:27:00,73770.18,73806.51,73758.14,73806.51,0
2026-06-09 14:30:00,73810.3,73810.7,73778.88,73805.46,0
2026-06-09 14:33:00,73805.12,73840.7,73802.42,73828.72,0
2026-06-09 14:36:00,73828.35,73852.37,73808.31,73844.45,0
2026-06-09 14:39:00,73845.66,73974.43,73845.66,73963.38,0
2026-06-09 14:42:00,73963.93,73974.01,73918.8,73950.91,0
2026-06-09 14:45:00,73951.72,73960.94,73932.83,73932.83,0
2026-06-09 14:48:00,73934.97,73951.93,73921.35,73943.58,0
2026-06-09 14:51:00,73943.34,73999.92,73924.96,73989.73,0
2026-06-09 14:54:00,73989.58,74022.3,73981.89,74022.3,0
2026-06-09 14:57:00,74025.01,74032.01,73990.73,74020.57,0
2026-06-09 15:00:00,74015.54,74015.54,73871.34,73884.9,0
2026-06-09 15:03:00,73886.44,73939.34,73885.6,73938.65,0
2026-06-09 15:06:00,73944.57,73972.87,73896.17,73968.1,0
2026-06-09 15:09:00,73967.86,73991.23,73921.89,73925.11,0
2026-06-09 15:12:00,73925.9,73943.48,73910.59,73925.07,0
2026-06-09 15:15:00,73921.39,73922.18,73879.94,73901.54,0
2026-06-09 15:18:00,73903.05,73903.05,73871.72,73893.21,0
2026-06-09 15:21:00,73894.07,73921.81,73881.09,73916.93,0
2026-06-09 15:24:00,73918.78,73935.57,73902.8,73935.57,0
2026-06-09 15:27:00,73938.63,73986.53,73917.74,73980.88,0
2026-06-10 09:15:00,73988.27,74303.22,73897.83,74277.11,0
2026-06-10 09:18:00,74273.81,74354.87,74237.95,74237.95,0
2026-06-10 09:21:00,74239.08,74269.88,74196.07,74222.63,0
2026-06-10 09:24:00,74220.67,74290.56,74216.57,74285.25,0
2026-06-10 09:27:00,74281.32,74315.56,74253.93,74314.41,0
2026-06-10 09:30:00,74313.28,74356.61,74278.39,74303.97,0
2026-06-10 09:33:00,74300.54,74336.88,74289.48,74308.18,0
2026-06-10 09:36:00,74311.91,74315.23,74274.98,74285.42,0
2026-06-10 09:39:00,74285.43,74326.69,74282.39,74326.69,0
2026-06-10 09:42:00,74325.33,74344.74,74299.39,74337.68,0
2026-06-10 09:45:00,74341.4,74414.05,74335.64,74412.67,0
2026-06-10 09:48:00,74414.1,74432.12,74394.65,74410.55,0
2026-06-10 09:51:00,74411.09,74428.89,74403.55,74422.7,0
2026-06-10 09:54:00,74420.25,74448.78,74405.58,74429.15,0
2026-06-10 09:57:00,74430.33,74458.45,74396.98,74398.04,0
2026-06-10 10:00:00,74395.59,74411.84,74361.56,74363.64,0
2026-06-10 10:03:00,74360.6,74373.31,74312.1,74331.41,0
2026-06-10 10:06:00,74329.41,74376.85,74320.95,74368.23,0
2026-06-10 10:09:00,74366.84,74368.46,74312.61,74316.6,0
2026-06-10 10:12:00,74310.0,74325.9,74241.42,74242.89,0
2026-06-10 10:15:00,74239.84,74254.46,74200.01,74252.31,0
2026-06-10 10:18:00,74252.05,74296.69,74231.47,74267.75,0
2026-06-10 10:21:00,74271.23,74273.82,74217.43,74217.43,0
2026-06-10 10:24:00,74217.2,74239.39,74202.4,74209.28,0
2026-06-10 10:27:00,74213.03,74226.2,74206.69,74222.58,0
2026-06-10 10:30:00,74220.98,74245.6,74215.77,74245.6,0
2026-06-10 10:33:00,74242.55,74308.19,74241.26,74304.37,0
2026-06-10 10:36:00,74306.31,74340.4,74304.79,74326.1,0
2026-06-10 10:39:00,74323.3,74327.59,74268.0,74298.82,0
2026-06-10 10:42:00,74301.26,74325.26,74287.82,74316.73,0
2026-06-10 10:45:00,74318.14,74331.29,74310.66,74319.7,0
2026-06-10 10:48:00,74323.22,74354.96,74312.36,74338.83,0
2026-06-10 10:51:00,74338.53,74388.58,74337.09,74376.03,0
2026-06-10 10:54:00,74376.4,74406.14,74351.72,74360.16,0
2026-06-10 10:57:00,74362.28,74439.84,74354.9,74437.74,0
2026-06-10 11:00:00,74443.23,74451.37,74397.16,74417.71,0
2026-06-10 11:03:00,74423.26,74435.38,74398.64,74398.64,0
2026-06-10 11:06:00,74398.2,74414.58,74387.49,74410.3,0
2026-06-10 11:09:00,74413.09,74452.07,74407.66,74435.33,0
2026-06-10 11:12:00,74438.57,74444.44,74413.37,74418.89,0
2026-06-10 11:15:00,74419.65,74453.33,74397.44,74411.33,0
2026-06-10 11:18:00,74411.58,74415.05,74372.29,74396.25,0
2026-06-10 11:21:00,74399.36,74426.53,74391.23,74411.76,0
2026-06-10 11:24:00,74411.98,74446.68,74411.41,74446.2,0
2026-06-10 11:27:00,74444.5,74483.25,74439.65,74475.61,0
2026-06-10 11:30:00,74476.79,74492.95,74452.03,74458.99,0
2026-06-10 11:33:00,74458.79,74474.89,74451.36,74461.96,0
2026-06-10 11:36:00,74459.26,74502.71,74459.26,74501.78,0
2026-06-10 11:39:00,74501.08,74534.56,74496.92,74516.95,0
2026-06-10 11:42:00,74517.11,74528.78,74500.21,74515.64,0
2026-06-10 11:45:00,74515.34,74521.65,74468.55,74482.6,0
2026-06-10 11:48:00,74484.63,74508.27,74481.06,74494.4,0
2026-06-10 11:51:00,74496.52,74508.95,74473.13,74494.25,0
2026-06-10 11:54:00,74493.96,74497.36,74476.1,74488.72,0
2026-06-10 11:57:00,74485.99,74515.49,74485.35,74515.49,0
2026-06-10 12:00:00,74516.07,74522.87,74448.0,74451.81,0
2026-06-10 12:03:00,74456.02,74457.57,74427.14,74449.49,0
2026-06-10 12:06:00,74448.65,74479.2,74436.84,74460.09,0
2026-06-10 12:09:00,74460.48,74471.41,74445.69,74456.93,0
2026-06-10 12:12:00,74459.31,74487.21,74458.6,74478.02,0
2026-06-10 12:15:00,74474.45,74492.42,74450.15,74479.67,0
2026-06-10 12:18:00,74481.39,74493.37,74458.87,74471.97,0
2026-06-10 12:21:00,74471.69,74478.66,74439.99,74448.83,0
2026-06-10 12:24:00,74448.22,74450.54,74419.77,74424.48,0
2026-06-10 12:27:00,74424.71,74448.72,74418.78,74429.24,0
2026-06-10 12:30:00,74427.55,74446.97,74427.55,74439.89,0
2026-06-10 12:33:00,74437.05,74438.95,74424.1,74428.9,0
2026-06-10 12:36:00,74429.69,74446.62,74422.27,74439.77,0
2026-06-10 12:39:00,74436.2,74441.37,74396.2,74396.2,0
2026-06-10 12:42:00,74393.55,74396.82,74335.7,74341.8,0
2026-06-10 12:45:00,74343.02,74372.85,74291.2,74371.0,0
2026-06-10 12:48:00,74370.43,74423.45,74368.48,74420.19,0
2026-06-10 12:51:00,74419.49,74463.07,74405.96,74462.28,0
2026-06-10 12:54:00,74460.93,74469.79,74392.96,74396.34,0
2026-06-10 12:57:00,74396.83,74446.86,74392.5,74446.86,0
2026-06-10 13:00:00,74447.35,74500.9,74447.35,74496.11,0
2026-06-10 13:03:00,74495.81,74613.01,74495.81,74585.35,0
2026-06-10 13:06:00,74585.71,74598.76,74536.39,74536.9,0
2026-06-10 13:09:00,74541.47,74600.49,74539.26,74590.3,0
2026-06-10 13:12:00,74589.62,74598.59,74527.67,74544.53,0
2026-06-10 13:15:00,74545.06,74556.26,74523.19,74533.63,0
2026-06-10 13:18:00,74533.12,74546.74,74495.63,74501.13,0
2026-06-10 13:21:00,74504.21,74520.63,74461.07,74472.14,0
2026-06-10 13:24:00,74476.41,74491.21,74440.39,74483.88,0
2026-06-10 13:27:00,74483.19,74542.1,74480.92,74523.67,0
2026-06-10 13:30:00,74526.93,74560.91,74501.22,74507.7,0
2026-06-10 13:33:00,74511.46,74515.34,74463.04,74470.34,0
2026-06-10 13:36:00,74472.05,74507.98,74468.14,74498.26,0
2026-06-10 13:39:00,74496.84,74504.07,74468.95,74491.75,0
2026-06-10 13:42:00,74487.88,74491.88,74400.6,74415.81,0
2026-06-10 13:45:00,74413.37,74468.61,74413.08,74451.28,0
2026-06-10 13:48:00,74452.73,74472.87,74422.27,74438.78,0
2026-06-10 13:51:00,74438.2,74438.2,74377.07,74388.64,0
2026-06-10 13:54:00,74388.12,74412.54,74378.08,74404.67,0
2026-06-10 13:57:00,74401.5,74405.06,74378.58,74395.57,0
2026-06-10 14:00:00,74395.46,74411.47,74361.18,74400.27,0
2026-06-10 14:03:00,74398.98,74432.49,74385.47,74426.07,0
2026-06-10 14:06:00,74421.3,74434.06,74379.53,74431.59,0
2026-06-10 14:09:00,74430.23,74430.23,74325.5,74353.32,0
2026-06-10 14:12:00,74353.59,74355.95,74295.67,74306.93,0
2026-06-10 14:15:00,74307.53,74342.95,74282.0,74327.7,0
2026-06-10 14:18:00,74326.58,74357.49,74326.58,74351.33,0
2026-06-10 14:21:00,74348.49,74383.31,74346.35,74372.84,0
2026-06-10 14:24:00,74371.29,74377.01,74331.12,74355.99,0
2026-06-10 14:27:00,74354.01,74357.35,74293.81,74309.87,0
2026-06-10 14:30:00,74310.66,74316.5,74222.21,74222.88,0
2026-06-10 14:33:00,74225.7,74309.57,74214.58,74287.59,0
2026-06-10 14:36:00,74294.26,74295.53,74215.04,74218.89,0
2026-06-10 14:39:00,74213.6,74248.8,74193.2,74224.11,0
2026-06-10 14:42:00,74224.82,74225.44,74121.07,74123.39,0
2026-06-10 14:45:00,74122.58,74149.13,74077.03,74147.99,0
2026-06-10 14:48:00,74151.35,74165.67,74073.58,74083.64,0
2026-06-10 14:51:00,74082.84,74110.05,74059.32,74090.11,0
2026-06-10 14:54:00,74093.8,74120.81,74080.76,74104.31,0
2026-06-10 14:57:00,74107.32,74143.82,74102.03,74111.61,0
2026-06-10 15:00:00,74111.46,74116.79,74038.87,74064.55,0
2026-06-10 15:03:00,74061.97,74079.88,74019.54,74026.9,0
2026-06-10 15:06:00,74027.59,74059.83,74013.92,74046.68,0
2026-06-10 15:09:00,74046.44,74056.55,74008.5,74018.12,0
2026-06-10 15:12:00,74016.61,74037.86,73943.14,73945.18,0
2026-06-10 15:15:00,73943.29,73982.48,73923.66,73956.07,0
2026-06-10 15:18:00,73954.49,73983.26,73903.61,73952.9,0
2026-06-10 15:21:00,73950.28,73954.43,73899.5,73912.38,0
2026-06-10 15:24:00,73907.56,73975.65,73897.57,73969.68,0
2026-06-10 15:27:00,73968.86,73997.32,73938.13,73986.55,0
2026-06-11 09:15:00,73615.99,73685.96,73518.75,73538.72,0
2026-06-11 09:18:00,73541.68,73676.81,73539.56,73667.2,0
2026-06-11 09:21:00,73668.82,73736.71,73668.82,73699.26,0
2026-06-11 09:24:00,73697.48,73703.03,73608.67,73615.33,0
2026-06-11 09:27:00,73610.36,73667.08,73574.09,73658.3,0
2026-06-11 09:30:00,73658.09,73663.23,73589.98,73631.2,0
2026-06-11 09:33:00,73627.37,73627.37,73576.34,73576.34,0
2026-06-11 09:36:00,73579.15,73684.36,73572.71,73675.98,0
2026-06-11 09:39:00,73669.49,73704.01,73623.75,73648.66,0
2026-06-11 09:42:00,73648.4,73751.49,73634.59,73742.22,0
2026-06-11 09:45:00,73738.33,73788.58,73732.04,73770.62,0
2026-06-11 09:48:00,73771.41,73806.72,73738.18,73796.87,0
2026-06-11 09:51:00,73796.62,73856.16,73795.29,73843.23,0
2026-06-11 09:54:00,73844.92,73847.03,73743.15,73749.71,0
2026-06-11 09:57:00,73746.82,73751.61,73651.22,73654.23,0
2026-06-11 10:00:00,73658.04,73721.18,73655.99,73688.93,0
2026-06-11 10:03:00,73689.57,73711.15,73624.15,73650.56,0
2026-06-11 10:06:00,73651.33,73794.29,73648.72,73785.46,0
2026-06-11 10:09:00,73789.2,73816.42,73782.45,73813.01,0
2026-06-11 10:12:00,73811.0,73816.64,73765.02,73766.53,0
2026-06-11 10:15:00,73766.4,73831.93,73761.96,73831.93,0
2026-06-11 10:18:00,73831.9,73918.63,73821.49,73906.79,0
2026-06-11 10:21:00,73910.44,73916.03,73861.31,73872.89,0
2026-06-11 10:24:00,73871.39,73907.02,73854.86,73907.02,0
2026-06-11 10:27:00,73906.68,73964.48,73906.68,73950.41,0
2026-06-11 10:30:00,73949.63,73967.96,73905.25,73953.81,0
2026-06-11 10:33:00,73955.61,73972.38,73929.38,73962.23,0
2026-06-11 10:36:00,73958.17,73958.17,73918.85,73932.91,0
2026-06-11 10:39:00,73935.02,73982.86,73933.42,73952.45,0
2026-06-11 10:42:00,73946.54,73953.74,73926.07,73946.98,0
2026-06-11 10:45:00,73948.48,73958.01,73925.4,73958.01,0
2026-06-11 10:48:00,73957.37,73965.21,73884.64,73887.23,0
2026-06-11 10:51:00,73886.7,73912.45,73866.96,73866.96,0
2026-06-11 10:54:00,73861.74,73879.56,73836.95,73866.09,0
2026-06-11 10:57:00,73870.22,73877.58,73847.49,73867.08,0
2026-06-11 11:00:00,73866.48,73875.05,73826.52,73844.87,0
2026-06-11 11:03:00,73846.97,73943.93,73831.69,73943.93,0
2026-06-11 11:06:00,73944.81,73966.91,73896.67,73922.57,0
2026-06-11 11:09:00,73920.76,73928.22,73899.41,73911.24,0
2026-06-11 11:12:00,73910.45,73911.56,73883.35,73885.22,0
2026-06-11 11:15:00,73886.16,73925.37,73884.83,73924.05,0
2026-06-11 11:18:00,73924.27,73968.75,73918.73,73965.48,0
2026-06-11 11:21:00,73967.42,74004.44,73965.32,73976.47,0
2026-06-11 11:24:00,73977.07,74025.08,73969.99,74023.32,0
2026-06-11 11:27:00,74025.43,74062.72,74025.43,74061.67,0
2026-06-11 11:30:00,74061.82,74088.25,74023.62,74031.05,0
2026-06-11 11:33:00,74030.8,74067.19,74030.55,74063.12,0
2026-06-11 11:36:00,74060.16,74060.33,73994.98,74013.29,0
2026-06-11 11:39:00,74011.6,74063.11,74007.84,74061.01,0
2026-06-11 11:42:00,74063.77,74132.79,74063.0,74132.79,0
2026-06-11 11:45:00,74133.03,74182.19,74132.51,74182.19,0
2026-06-11 11:48:00,74184.83,74210.7,74174.39,74210.7,0
2026-06-11 11:51:00,74206.33,74212.26,74182.79,74206.85,0
2026-06-11 11:54:00,74207.55,74270.53,74175.73,74260.98,0
2026-06-11 11:57:00,74256.78,74261.09,74234.05,74240.38,0
2026-06-11 12:00:00,74240.73,74256.82,74235.14,74245.32,0
2026-06-11 12:03:00,74244.21,74266.33,74228.38,74236.53,0
