datetime,open,high,low,close,volume
2026-07-22 13:18:00,57078.15,57082.85,57065.95,57070.25,0
2026-07-22 13:21:00,57073.8,57102.65,57064.9,57088.2,0
2026-07-22 13:24:00,57089.85,57098.0,57071.45,57075.25,0
2026-07-22 13:27:00,57079.05,57098.7,57067.5,57087.6,0
2026-07-22 13:30:00,57089.4,57113.5,57082.3,57100.25,0
2026-07-22 13:33:00,57100.95,57164.05,57064.6,57129.35,0
2026-07-22 13:36:00,57126.65,57154.2,57113.5,57114.0,0
2026-07-22 13:39:00,57117.6,57127.65,57065.05,57072.0,0
2026-07-22 13:42:00,57073.85,57107.15,57054.85,57096.7,0
2026-07-22 13:45:00,57096.85,57104.75,57055.3,57063.7,0
2026-07-22 13:48:00,57067.05,57074.3,57045.0,57049.45,0
2026-07-22 13:51:00,57049.35,57072.55,57036.3,57055.65,0
2026-07-22 13:54:00,57056.1,57056.1,57036.8,57046.3,0
2026-07-22 13:57:00,57051.35,57062.55,57036.65,57036.65,0
2026-07-22 14:00:00,57036.0,57059.0,57025.5,57053.25,0
2026-07-22 14:03:00,57056.1,57056.1,57031.8,57037.35,0
2026-07-22 14:06:00,57038.3,57043.25,57013.1,57020.7,0
2026-07-22 14:09:00,57023.1,57036.95,57016.0,57024.3,0
2026-07-22 14:12:00,57022.35,57027.15,56994.35,57022.35,0
2026-07-22 14:15:00,57023.8,57078.25,57010.35,57068.35,0
2026-07-22 14:18:00,57072.85,57084.6,57053.6,57073.65,0
2026-07-22 14:21:00,57075.05,57079.3,57036.45,57046.2,0
2026-07-22 14:24:00,57045.7,57062.9,57044.3,57047.0,0
2026-07-22 14:27:00,57050.3,57067.45,57037.25,57042.65,0
2026-07-22 14:30:00,57043.0,57045.85,57027.15,57035.5,0
2026-07-22 14:33:00,57036.2,57101.95,57036.2,57096.35,0
2026-07-22 14:36:00,57097.7,57118.0,57090.25,57090.25,0
2026-07-22 14:39:00,57094.95,57097.8,57062.65,57065.65,0
2026-07-22 14:42:00,57070.35,57081.55,57058.35,57075.5,0
2026-07-22 14:45:00,57078.45,57099.2,57071.1,57074.5,0
2026-07-22 14:48:00,57076.1,57111.45,57067.6,57110.35,0
2026-07-22 14:51:00,57114.05,57123.5,57100.85,57107.6,0
2026-07-22 14:54:00,57111.35,57117.05,57076.2,57077.35,0
2026-07-22 14:57:00,57080.1,57087.2,57056.0,57077.85,0
2026-07-22 15:00:00,57079.6,57102.25,57048.9,57053.65,0
2026-07-22 15:03:00,57053.7,57086.45,57052.05,57080.6,0
2026-07-22 15:06:00,57082.25,57129.4,57078.9,57122.5,0
2026-07-22 15:09:00,57125.1,57146.65,57106.15,57110.35,0
2026-07-22 15:12:00,57109.1,57175.15,57104.3,57158.15,0
2026-07-22 15:15:00,57162.6,57178.9,57134.75,57160.45,0
2026-07-22 15:18:00,57164.9,57174.65,57137.6,57167.8,0
2026-07-22 15:21:00,57162.2,57169.3,57133.05,57136.3,0
2026-07-22 15:24:00,57132.95,57157.55,57118.3,57150.2,0
2026-07-22 15:27:00,57152.5,57153.5,57115.4,57122.1,0
2026-07-23 09:15:00,56796.95,56829.0,56643.45,56716.6,0
2026-07-23 09:18:00,56725.0,56889.8,56723.2,56886.3,0
2026-07-23 09:21:00,56892.2,56930.15,56866.9,56922.95,0
2026-07-23 09:24:00,56924.65,56924.65,56835.6,56844.45,0
2026-07-23 09:27:00,56843.15,56848.35,56798.75,56815.85,0
2026-07-23 09:30:00,56818.35,56834.45,56767.75,56774.6,0
2026-07-23 09:33:00,56778.0,56778.95,56708.0,56713.45,0
2026-07-23 09:36:00,56712.5,56712.5,56661.1,56698.1,0
2026-07-23 09:39:00,56695.4,56743.75,56669.15,56694.95,0
2026-07-23 09:42:00,56693.65,56741.7,56681.9,56712.25,0
2026-07-23 09:45:00,56713.7,56764.0,56695.0,56701.05,0
2026-07-23 09:48:00,56701.25,56737.3,56695.9,56716.0,0
2026-07-23 09:51:00,56709.7,56763.5,56700.55,56761.9,0
2026-07-23 09:54:00,56762.05,56779.2,56741.3,56767.2,0
2026-07-23 09:57:00,56770.6,56796.25,56750.9,56794.5,0
2026-07-23 10:00:00,56796.25,56837.75,56774.15,56837.75,0
2026-07-23 10:03:00,56843.05,56871.65,56837.7,56848.8,0
2026-07-23 10:06:00,56849.2,56866.5,56815.85,56853.95,0
2026-07-23 10:09:00,56853.8,56886.05,56849.4,56869.5,0
2026-07-23 10:12:00,56870.35,56874.7,56821.75,56832.3,0
2026-07-23 10:15:00,56830.7,56853.05,56803.5,56852.1,0
2026-07-23 10:18:00,56852.2,56852.2,56816.85,56832.4,0
2026-07-23 10:21:00,56832.45,56844.7,56815.45,56818.4,0
2026-07-23 10:24:00,56821.7,56829.25,56797.35,56814.8,0
2026-07-23 10:27:00,56817.85,56874.6,56817.55,56860.1,0
2026-07-23 10:30:00,56859.8,56873.95,56846.8,56853.4,0
2026-07-23 10:33:00,56852.7,56870.45,56810.2,56870.45,0
2026-07-23 10:36:00,56865.55,56879.65,56835.7,56852.2,0
2026-07-23 10:39:00,56852.5,56859.3,56839.8,56844.25,0
2026-07-23 10:42:00,56842.6,56855.95,56830.9,56838.45,0
2026-07-23 10:45:00,56836.7,56842.3,56804.85,56810.45,0
2026-07-23 10:48:00,56810.85,56841.4,56799.9,56837.35,0
2026-07-23 10:51:00,56836.2,56842.9,56809.05,56814.3,0
2026-07-23 10:54:00,56808.4,56841.25,56798.0,56839.55,0
2026-07-23 10:57:00,56838.7,56865.65,56834.75,56853.35,0
2026-07-23 11:00:00,56856.6,56870.4,56846.8,56852.0,0
2026-07-23 11:03:00,56851.9,56873.45,56845.85,56864.4,0
2026-07-23 11:06:00,56864.45,56868.3,56829.95,56845.65,0
2026-07-23 11:09:00,56844.8,56852.1,56820.1,56830.75,0
2026-07-23 11:12:00,56830.05,56838.55,56797.65,56800.75,0
2026-07-23 11:15:00,56803.5,56803.5,56742.55,56747.2,0
2026-07-23 11:18:00,56748.95,56756.85,56712.2,56721.6,0
2026-07-23 11:21:00,56723.6,56755.95,56717.85,56746.45,0
2026-07-23 11:24:00,56746.0,56746.45,56695.5,56706.3,0
2026-07-23 11:27:00,56703.95,56708.7,56661.05,56682.8,0
2026-07-23 11:30:00,56683.9,56714.45,56675.7,56690.05,0
2026-07-23 11:33:00,56692.7,56698.6,56662.15,56688.05,0
2026-07-23 11:36:00,56688.6,56702.65,56661.0,56663.15,0
2026-07-23 11:39:00,56664.85,56670.65,56640.75,56642.2,0
2026-07-23 11:42:00,56641.35,56663.8,56630.6,56660.2,0
2026-07-23 11:45:00,56661.85,56662.25,56615.9,56632.75,0
2026-07-23 11:48:00,56631.45,56648.1,56620.75,56621.5,0
2026-07-23 11:51:00,56624.6,56629.55,56603.1,56612.65,0
2026-07-23 11:54:00,56614.2,56626.45,56595.95,56603.85,0
2026-07-23 11:57:00,56605.25,56657.0,56597.65,56639.25,0
2026-07-23 12:00:00,56643.5,56692.15,56639.3,56644.75,0
2026-07-23 12:03:00,56649.95,56670.75,56629.8,56633.9,0
2026-07-23 12:06:00,56635.95,56649.0,56624.45,56643.7,0
2026-07-23 12:09:00,56647.0,56667.75,56627.95,56639.3,0
2026-07-23 12:12:00,56637.85,56644.55,56616.9,56621.0,0
2026-07-23 12:15:00,56623.6,56653.9,56607.35,56632.7,0
2026-07-23 12:18:00,56633.3,56638.9,56609.45,56612.75,0
2026-07-23 12:21:00,56614.1,56615.65,56592.6,56594.65,0
2026-07-23 12:24:00,56595.35,56602.55,56560.45,56561.45,0
2026-07-23 12:27:00,56562.55,56576.8,56548.65,56551.85,0
2026-07-23 12:30:00,56553.05,56557.85,56466.3,56510.8,0
2026-07-23 12:33:00,56511.85,56526.45,56497.4,56499.15,0
2026-07-23 12:36:00,56499.6,56532.35,56483.15,56526.6,0
2026-07-23 12:39:00,56530.55,56531.4,56481.4,56483.0,0
2026-07-23 12:42:00,56485.25,56487.8,56421.0,56423.95,0
2026-07-23 12:45:00,56424.55,56442.55,56397.9,56411.25,0
2026-07-23 12:48:00,56412.85,56422.4,56381.05,56401.55,0
2026-07-23 12:51:00,56402.45,56415.85,56393.2,56408.7,0
2026-07-23 12:54:00,56407.05,56462.1,56405.85,56438.2,0
2026-07-23 12:57:00,56435.45,56438.25,56405.15,56435.3,0
2026-07-23 13:00:00,56433.1,56440.05,56391.0,56393.0,0
2026-07-23 13:03:00,56394.45,56432.4,56385.55,56396.5,0
2026-07-23 13:06:00,56396.35,56410.75,56374.75,56379.0,0
2026-07-23 13:09:00,56377.85,56409.05,56376.0,56404.05,0
2026-07-23 13:12:00,56404.7,56425.5,56399.05,56407.0,0
2026-07-23 13:15:00,56407.75,56417.35,56381.4,56408.5,0
2026-07-23 13:18:00,56408.2,56418.05,56396.35,56412.25,0
2026-07-23 13:21:00,56414.9,56433.15,56409.65,56429.0,0
2026-07-23 13:24:00,56432.0,56477.35,56416.8,56452.35,0
2026-07-23 13:27:00,56450.6,56458.35,56439.8,56450.9,0
2026-07-23 13:30:00,56450.05,56454.4,56412.55,56428.85,0
2026-07-23 13:33:00,56428.55,56453.95,56427.85,56438.75,0
2026-07-23 13:36:00,56437.6,56500.3,56422.9,56492.95,0
2026-07-23 13:39:00,56490.75,56494.4,56478.15,56491.75,0
2026-07-23 13:42:00,56492.85,56492.85,56452.4,56474.1,0
2026-07-23 13:45:00,56475.0,56543.8,56473.95,56534.5,0
2026-07-23 13:48:00,56534.95,56539.05,56511.55,56531.0,0
2026-07-23 13:51:00,56526.9,56544.3,56517.3,56524.9,0
2026-07-23 13:54:00,56520.95,56530.0,56500.1,56528.35,0
2026-07-23 13:57:00,56526.1,56544.4,56519.7,56525.15,0
2026-07-23 14:00:00,56527.05,56546.3,56517.0,56527.1,0
2026-07-23 14:03:00,56529.25,56547.75,56522.45,56539.0,0
2026-07-23 14:06:00,56540.65,56551.2,56525.15,56536.1,0
2026-07-23 14:09:00,56534.05,56543.1,56506.6,56514.2,0
2026-07-23 14:12:00,56515.7,56528.25,56500.35,56513.2,0
2026-07-23 14:15:00,56511.7,56542.75,56497.65,56530.9,0
2026-07-23 14:18:00,56526.3,56542.65,56508.4,56540.85,0
2026-07-23 14:21:00,56540.75,56577.2,56529.35,56573.95,0
2026-07-23 14:24:00,56575.35,56589.0,56540.4,56567.95,0
2026-07-23 14:27:00,56568.0,56572.6,56533.45,56540.2,0
2026-07-23 14:30:00,56542.7,56556.6,56521.0,56529.75,0
2026-07-23 14:33:00,56530.45,56609.0,56520.85,56606.4,0
2026-07-23 14:36:00,56604.4,56612.6,56536.0,56541.6,0
2026-07-23 14:39:00,56541.95,56543.65,56494.05,56497.6,0
2026-07-23 14:42:00,56499.4,56500.15,56451.9,56477.15,0
2026-07-23 14:45:00,56476.0,56479.45,56448.8,56463.8,0
2026-07-23 14:48:00,56462.3,56463.85,56431.4,56435.5,0
2026-07-23 14:51:00,56436.3,56489.35,56426.0,56487.6,0
2026-07-23 14:54:00,56486.1,56492.35,56465.3,56474.1,0
2026-07-23 14:57:00,56475.9,56548.15,56474.6,56548.15,0
2026-07-23 15:00:00,56547.45,56615.7,56508.05,56615.7,0
2026-07-23 15:03:00,56617.35,56619.95,56537.25,56572.55,0
2026-07-23 15:06:00,56571.95,56619.35,56569.65,56607.9,0
2026-07-23 15:09:00,56609.2,56616.6,56573.45,56590.05,0
2026-07-23 15:12:00,56591.45,56596.2,56553.75,56573.85,0
2026-07-23 15:15:00,56574.6,56589.55,56551.5,56551.65,0
2026-07-23 15:18:00,56557.1,56587.9,56537.4,56579.5,0
2026-07-23 15:21:00,56575.05,56601.8,56559.25,56601.8,0
2026-07-23 15:24:00,56603.8,56607.6,56568.95,56576.55,0
2026-07-23 15:27:00,56577.65,56602.05,56543.25,56563.35,0
2026-07-24 09:15:00,56169.4,56273.75,56088.95,56263.4,0
